Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
lulsmeh,@khairulaming Thank youuu really need this untuk pergi volunteer kejap lagi!,2021-12-20 20:47:58+00:00,2,0,0,Twitter for iPhone,1473032448845893635,1472782618995294210,reply,Entrepreneur,@khairulaming Thank youuu really need this to go volunteer again soon!
AkuBudakHIV,"@khairulaming cadang sekali ming klu ad sedara mara kita yg kita dgr terjejas banjir, turun lah hulur bantuan cuci rumah mereka, ringankan beban selagi boleh..",2021-12-20 22:52:41+00:00,2,0,0,Twitter for Android,1473063838639476741,1472782618995294210,reply,Entrepreneur,"@khairulaming would suggest that if there are people like us who are affected by the flood, come down and help clean their houses, lighten the load as long as possible.."
arxssa30331,@khairulaming Q,2021-12-21 07:25:04+00:00,0,0,0,Twitter for Android,1473192780461588481,1472782618995294210,reply,Entrepreneur,@khairulaming Q
aizaanisalia,@khairulaming mangsa yang memerlukan perabot atau sesiapa yang nak donate perabot boleh refer tweet ini ya:,2021-12-21 23:20:57+00:00,1,1,0,Twitter for iPhone,1473433339059003396,1472782618995294210,reply,Entrepreneur,@khairulaming victims who need furniture or anyone who wants to donate furniture can refer to this tweet:
wanikfle28,@khairulaming @qilahqqiii Bang kalau yg kat jelebu ni mcm mana nk bersihkan disebabkan mmg takde bekalan air langsung. Kami perlu bantuan water jet dengan pam air untuk sedut air sungai bgi membantu mangsa bnjir di jelebu.,2021-12-22 01:54:37+00:00,0,0,0,Twitter for Android,1473472008109264896,1472782618995294210,reply,Entrepreneur,"@khairulaming @qilahqqiii Brother, if it's cloudy, how do you clean it because there is no direct water supply? We need the help of a water jet with a water pump to suck river water to help flood victims in Jelebu."
casing_lovelyss,"@khairulaming Maaf tumpg rezeki 🙏🏻

😍casing lawa2 n limited and rare design here!

Nak tgk full price Bole ke ig lovelystuffs.coco! ❤️

IPhone and android available 😘 semua lawa2 and quality 100% baik! Bole ws utk order! https://t.co/Ny7tENtute Rt la utk rezeki kita sempena Covid ni https://t.co/dF4wp44P5U",2021-12-20 05:47:18+00:00,1,0,0,Twitter for iPhone,1472805789421105152,1472782618995294210,reply,Entrepreneur,"@khairulaming I'm sorry for the loss of sustenance 🙏🏻

😍case lawa2 n limited and rare design here!

If you want to see the full price, go to ig lovelystuffs.coco! ❤️

iPhone and android available 😘 all old and quality 100% good! Feel free to order! https://t.co/Ny7tENTute Rt is for our sustenance in conjunction with this Covid https://t.co/dF4wp44P5U"
Ana92601147,"@khairulaming Assalammualikum.
Degan rendah diri saya minta petolongan org ramai untuk membantu saya.skrg peyakit saya semakin cronik... Saya perlukan dana utk kos pegakutan https://t.co/zCcDo9nGuj hospital.jika ada yg sudi merhulurkan bantuan blh lah tekan link ini.

https://t.co/SnFpAnBgIU",2021-12-20 06:48:19+00:00,1,0,0,Twitter for Android,1472821145892052992,1472782618995294210,reply,Entrepreneur,"@khairulaming Assalammualikum.
I humbly ask for the help of many people to help me. Now my illness is getting chronic... I need funds for the cost of follow-up https://t.co/zCcDo9nGuj hospital. If anyone is willing to help, please click this link.

https://t.co/SnFpAnBgIU"
khairulaming,waterjet paling penting. bila lumpur dah start keras mmg susah nak cuci,2021-12-20 03:37:49+00:00,7612,6644,35,Twitter for iPhone,1472773204607307777,1472773204607307777,Main post,Entrepreneur,"waterjet is the most important. when the mud starts to harden, it's really hard to wash"
jesmanijismi,@khairulaming Even dengan waterjet masih struggle kalau dah lama sangat ://,2021-12-20 03:39:28+00:00,0,0,0,Twitter for iPhone,1472773621894418434,1472773204607307777,reply,Entrepreneur,@khairulaming Even with waterjet it still struggles if it's been a long time ://
_nosora,"@khairulaming Pls, we need more fund to help 🙏🏼😭",2021-12-20 03:39:33+00:00,8,13,0,Twitter for iPhone,1472773641049821188,1472773204607307777,reply,Entrepreneur,"@khairulaming Pls, we need more fund to help 🙏🏼😭"
wanniefatiema,@khairulaming betulll sangat ni,2021-12-20 03:40:29+00:00,0,0,0,Twitter for iPhone,1472773877990256641,1472773204607307777,reply,Entrepreneur,@khairulaming this is so true
bluehairmomma,@khairulaming waterjet spray jet semua dah tenggelam dalam air banjir 😭,2021-12-20 03:41:47+00:00,0,0,1,Twitter for iPhone,1472774204000903168,1472773204607307777,reply,Entrepreneur,@khairulaming waterjet spray jets are all submerged in flood water 😭
mgrxt,@khairulaming and this penolak air https://t.co/O6840pFASd,2021-12-20 03:45:57+00:00,46,1,0,Twitter Web App,1472775250295201797,1472773204607307777,reply,Entrepreneur,@khairulaming and this water repellent https://t.co/O6840pFASd
KhrlAmrie,@khairulaming Bila dh keras kena pakai penyodok tanah la jawabnya.,2021-12-20 03:49:48+00:00,1,0,0,Twitter for Android,1472776220672552962,1472773204607307777,reply,Entrepreneur,"@khairulaming When it's hard to use a shovel, he answered."
farisabd,@khairulaming 100 bar pressure cukup ke untuk tanggal lumpur2?,2021-12-20 03:55:24+00:00,0,0,0,Twitter Web App,1472777627857403905,1472773204607307777,reply,Entrepreneur,@khairulaming 100 bar pressure enough for mud dates?
lan_kp,@khairulaming Jangan lupa tambah dettol pasal air tu takut tercemar.,2021-12-20 03:57:37+00:00,1,0,0,Twitter for iPhone,1472778188283527169,1472773204607307777,reply,Entrepreneur,@khairulaming Don't forget to add dettol because the water is afraid of contamination.
Izwan_AbdRahman,"@khairulaming boleh beli waterjet di sini atau belikan untuk mangsa banjir 

https://t.co/hkilokgzYL https://t.co/kMoWVfm393",2021-12-20 03:59:42+00:00,26,7,0,Twitter for Android,1472778711644590082,1472773204607307777,reply,Entrepreneur,"@khairulaming can buy waterjet here or buy it for flood victims

https://t.co/hkilokgzYL https://t.co/kMoWVfm393"
y0urhun,"@khairulaming salam, bang tolong rt boleh? 
https://t.co/6YS3RUlczU",2021-12-20 04:07:31+00:00,0,4,0,Twitter for Android,1472780677632311306,1472773204607307777,reply,Entrepreneur,"@khairulaming greetings, can you help me please?
https://t.co/6YS3RUlczU"
ariefengah,"@khairulaming Kalau nak derma/beli waterjet utk cuci banjir, beli yang brushless/induction motor atau yang pakai petrol lagi sedap. Brushless/petrol-powered boleh lenjan 2-4 jam tanpa isu. Kalau Carbon motor akan overheat selepas 30-40 minit, n motor dia boleh seize tanpa warning.",2021-12-20 04:08:25+00:00,108,50,1,Twitter for iPhone,1472780904560926723,1472773204607307777,reply,Entrepreneur,"@khairulaming If you want to donate/buy a waterjet to clean the flood, buy a brushless/induction motor or one that uses gasoline, it's better. Brushless/petrol-powered can last 2-4 hours without issue. If the Carbon motor will overheat after 30-40 minutes, he can seize the motor without warning."
twt_nina,@khairulaming hairdryer too! nak keringkan machine machine kat celah celah,2021-12-20 04:13:58+00:00,1,0,0,Twitter for Android,1472782302597894146,1472773204607307777,reply,Entrepreneur,@khairulaming hairdryer too! want to dry the machine machine in the gaps
amwaysha,"@khairulaming Haa dik jangan kasi lumpur tu kering, nnti susah nak cuci. Nak tolong jauh, bertabah ye @ShameeraNazzua https://t.co/hudKYPFJBR",2021-12-20 04:52:13+00:00,7,0,1,Twitter for iPhone,1472791928353689603,1472773204607307777,reply,Entrepreneur,"@khairulaming Hey sister, don't let the mud dry, it will be difficult to wash. Want to help far, persevere @ShameeraNazzua https://t.co/hudKYPFJBR"
mkmrul_mohdzin,"@khairulaming @wxxnkn skop pasir ade bang, sodok je lumpur pakai skop tu.",2021-12-20 04:54:58+00:00,0,0,0,Twitter for Android,1472792622020194312,1472773204607307777,reply,Entrepreneur,"@khairulaming @wxxnkn there is a shovel for sand, just poke the mud with that shovel."
Reminderday12,@khairulaming company @WaterjetCorp any free stock at selangor..🙄🙄🙄,2021-12-20 05:39:29+00:00,0,0,0,Twitter for Android,1472803822099591172,1472773204607307777,reply,Entrepreneur,@khairulaming company @WaterjetCorp any free stock at selangor..🙄🙄🙄
aliffshanusi,"@khairulaming @NizamArchibald Benar, berdebu boleh triggered lung problems",2021-12-20 06:40:38+00:00,0,0,0,Twitter for Android,1472819210816397313,1472773204607307777,reply,Entrepreneur,"@khairulaming @NizamArchibald True, dust can trigger lung problems"
syamim_aizat,@khairulaming kena ada letrik kan? atau ada yg pakai petrol/diesel?,2021-12-20 09:28:13+00:00,0,0,0,Twitter for Android,1472861384446676996,1472773204607307777,reply,Entrepreneur,@khairulaming there has to be electricity right? or does anyone use petrol/diesel?
Aleptakbosan,"@khairulaming Yup, kalau boleh basuh secepat mungkin time air cetek lgi, senang nk basuh. Based on pengalaman kena banjir tiap tahun kt ganu 😢",2021-12-20 09:48:56+00:00,0,0,0,Twitter for iPhone,1472866600164286474,1472773204607307777,reply,Entrepreneur,"@khairulaming Yup, if you can wash it as soon as possible with shallow water, it's easy to wash. Based on the experience of being flooded every year in Ganu 😢"
Mel_InaiScarves,"@khairulaming Kalau jenis ada kulit sensitive, sila pakai boot dgn sarung tangan getah sbb air lumpur tu ada bacteria and virus. nnti kaki tangan gatal boleh bernanah kot . scary.",2021-12-20 12:37:21+00:00,0,1,0,Twitter for iPhone,1472908981924347905,1472773204607307777,reply,Entrepreneur,"@khairulaming If you have sensitive skin, please wear boots with rubber gloves because the mud water has bacteria and viruses. nnti itchy feet can fester. scary."
athirahchan,@khairulaming https://t.co/QXDegYrhIX,2021-12-20 12:44:53+00:00,1,0,0,Twitter for Android,1472910879998025731,1472773204607307777,reply,Entrepreneur,@khairulaming https://t.co/QXDegYrhIX
AzahaZu,"@khairulaming Kalau sparuh ok, kalo tggelam terus bahaya jgk pakai power point tkot short",2021-12-20 15:05:35+00:00,0,0,0,Twitter for iPhone,1472946287704117248,1472773204607307777,reply,Entrepreneur,"@khairulaming If it's a little bit, it's ok, if it keeps sinking, it's dangerous to use a power point if it's short"
RRaisya38,"@khairulaming Siram air panas je luruh semua lumpur,,,air lumpur gatallll yg teramat gatallll",2021-12-20 21:03:35+00:00,0,0,0,Twitter for Android,1473036381366587397,1472773204607307777,reply,Entrepreneur,@khairulaming Just pour hot water to make all the mud disappear
NagoorShakinah,"@khairulaming Kena standby, bila air surut jgn biarkan kering. Rumah kami di sabah selalu kena banjir tiap 2 bulan sekali.",2021-12-20 22:19:09+00:00,1,0,0,Twitter for Android,1473055398256988160,1472773204607307777,reply,Entrepreneur,"@khairulaming Have to be on standby, when the water recedes don't let it dry. Our house in Sabah always gets flooded every 2 months."
jalinankeju,"@khairulaming betul.kmi yg tiap2 tahun banjir mmg sedia waterjet,lilin,tong air mineral dan sebagainya. bila bnjir auto suis lektrik akn ditutup.setiap tahun klau air dh penuh rmh pkul3 pgi,bntuan akn smpai 8pgi bgi yg tk prgi pusat pemndhn.yg prgi pusat permndhn akn bergerak lbh awl.stay safe",2021-12-21 01:03:59+00:00,0,0,0,Twitter for iPhone,1473096879248265216,1472773204607307777,reply,Entrepreneur,"@khairulaming betul.kmi that floods every 2 years is ready with water jets, candles, mineral water barrels and so on. when the auto flood, the electric switch will be closed. every year if the water is full at 3 in the morning, help will be provided until 8 in the morning for those who do not go to the transfer center. those who go to the transfer center will move earlier. stay safe"
ikkmml,"@khairulaming Tapi tu lah, kesian. Ada rumah yg masih tak dpt bekalan elektrik and air bersih 🙁",2021-12-21 01:11:12+00:00,0,0,0,Twitter for iPhone,1473098693347708929,1472773204607307777,reply,Entrepreneur,"@khairulaming But that's it, pity. There are houses that still do not have electricity and clean water supply 🙁"
zahrzikri,"@khairulaming Kalau kawasan rumah tu dekat tempat sumber air, atau ada air tadahan hunan elok pakai pam air mcm ni. Pressure air lagi kuat n masa nak cuci lagi cepat. https://t.co/xwG4gOSuom",2021-12-20 07:17:33+00:00,1,0,0,Twitter for Android,1472828503368237056,1472773204607307777,reply,Entrepreneur,"@khairulaming If the area of ​​the house is near a water source, or there is water catchment, it is good to use a water pump like this. The water pressure is stronger and the time to wash is faster. https://t.co/xwG4gOSuom"
nenabonitaaaa,"@khairulaming betul!

Hye 👋 ada yang nak belajar mandarin atas urusan kerja atau untuk business, mudah untuk communicate 😍 belajar via online &amp; dapat International Certificate HSK 🤩
Bole click link dibawah https://t.co/B8iK9F7hr4",2022-04-13 04:06:04+00:00,0,0,0,Twitter for iPhone,1514092532686532612,1472773204607307777,reply,Entrepreneur,"@khairulaming that's right!

Hye 👋 anyone wants to learn Mandarin for work or business, it's easy to communicate 😍 learning via online &amp; Got HSK International Certificate 🤩
You can click the link below https://t.co/B8iK9F7hr4"
RidzStark,@khairulaming 🤜🏻🤛🏻💪🏻🤲🏻,2021-12-19 11:57:27+00:00,0,0,0,Twitter for Android,1472536554111258624,1472536323588489220,reply,Entrepreneur,@khairulaming 🤜🏻🤛🏻💪🏻🤲🏻
Atinaisgreekgod,"@khairulaming https://t.co/NvVwlkSFXX

thread ni contains ALL SRI MUDA 🆘 COMPILED DARI PAGI TADI SAMPAI SKRG YG MASIH STRANDED PERLU BANTUAN.",2021-12-19 11:58:45+00:00,2,6,0,Twitter for Android,1472536881724198915,1472536323588489220,reply,Entrepreneur,"@khairulaming https://t.co/NvVwlkSFXX

this thread contains ALL SRI YOUNG 🆘 COMPILED FROM THIS MORNING UNTIL NOW WHICH ARE STILL STRANDED NEED HELP."
elaiae94,@khairulaming Guna #daruratbanjir,2021-12-19 11:58:58+00:00,0,0,0,Twitter for Android,1472536936245989377,1472536323588489220,reply,Entrepreneur,@khairulaming Use #daruratbanjir
heyssuppp,@khairulaming boleh tolong share? semoga diberkati allah dan dimurahkan rezeki.,2021-12-19 11:59:41+00:00,1,8,0,Twitter for iPhone,1472537115556646913,1472536323588489220,reply,Entrepreneur,@khairulaming can you please share? May God bless you and bless you.
muizasri,@khairulaming https://t.co/QEBKFxXQPI,2021-12-19 11:59:43+00:00,0,0,0,Twitter for Android,1472537125228744704,1472536323588489220,reply,Entrepreneur,@khairulaming https://t.co/QEBKFxXQPI
payehh_,@khairulaming Hotline https://t.co/jRGFFWdwlt,2021-12-19 12:00:40+00:00,1,1,0,Twitter for iPhone,1472537362299174913,1472536323588489220,reply,Entrepreneur,@khairulaming Hotline https://t.co/jRGFFWdwlt
zuhairi21_azman,@khairulaming Is there any NGO need volunteer especially area ampang and hulu langat,2021-12-19 12:01:29+00:00,1,0,0,Twitter for iPhone,1472537567144734723,1472536323588489220,reply,Entrepreneur,@khairulaming Is there any NGO need volunteer especially area ampang and hulu langat
rozaimialiasak,@khairulaming https://t.co/9CZr6hcANY,2021-12-19 12:05:01+00:00,0,0,0,Twitter Web App,1472538458606342144,1472536323588489220,reply,Entrepreneur,@khairulaming https://t.co/9CZr6hcANY
SyazanaMirza,"@khairulaming Pelaporan mangsa banjir 
1. Nama Mangsa : Nur fatihah
2. No Tel Mangsa : 01124092357
3. Alamat Terperangkap : no.13, jalan jasa satu, 25/27A taman Sri muda,shah alam
4. Maklumat tambahan : total ada 3 dewasa 1 kanak-kanak perempuan umur 6 thn . sampai sekarang tak ada bantuan",2021-12-19 12:11:57+00:00,33,82,1,Twitter for iPhone,1472540203277434884,1472536323588489220,reply,Entrepreneur,"@khairulaming Reporting flood victims
1. Name of Victim: Nur fatihah
2. Victim's Tel No: 01124092357
3. Trapped Address: no.13, Jalan Jasa Satu, 25/27A Taman Sri Muda, Shah Alam
4. Additional information: there are a total of 3 adults and 1 girl aged 6 years. so far no help"
kamarulafiquez,@khairulaming Dana Kita. Salah satu NGO yang paling dipercayai. Insya Allah bantuan akan sampai tanpa birokrasi. Ramai dalam Dana Kita ni yang aku kenal secara peribadi. https://t.co/0NL7aosU8d,2021-12-19 12:28:31+00:00,41,25,1,Twitter for Android,1472544372952502273,1472536323588489220,reply,Entrepreneur,"@khairulaming Our Fund. One of the most trusted NGOs. God willing, help will arrive without bureaucracy. There are many people in Dana Kita that I know personally. https://t.co/0NL7aosU8d"
yiyieeen,@khairulaming when Khairul Aming &amp; Azfar Heri did a better job than you know who. hmph.,2021-12-19 12:33:03+00:00,8,0,0,Twitter for iPhone,1472545512305750016,1472536323588489220,reply,Entrepreneur,@khairulaming when Khairul Aming &amp; Azfar Heri did a better job than you know who. hmph.
shakirah_rahman,@khairulaming https://t.co/JLhetJlAnL,2021-12-19 12:33:10+00:00,0,3,0,Twitter for Android,1472545543872155650,1472536323588489220,reply,Entrepreneur,@khairulaming https://t.co/JLhetJlAnL
