Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
azrul77_,@kuasasiswa FB port golongan angguk² geleng². Tunduķ² ikut telunjuk.,2021-08-27 23:49:42+00:00,1,0,0,Twitter for Android,1431403580963971075,1431140555098976259,reply,Politics,@kuasasiswa The FB port of the group is nodding. Tunduķ² follow the index finger.
Aki_Anami,@kuasasiswa nampaknya Nuo Musa dah start buat kerja...,2021-08-28 00:01:23+00:00,0,0,0,Twitter for Android,1431406520693002241,1431140555098976259,reply,Politics,@kuasasiswa it looks like Nuo Musa has started working...
mkow22,@kuasasiswa FB tu PN? Celaka betul,2021-08-28 00:05:54+00:00,0,0,0,Twitter for Android,1431407659240943616,1431140555098976259,reply,Politics,@kuasasiswa FB is PN? Woe is true
dk_derick72,@kuasasiswa Nothing much to post anyway. Better go look at IKEA cabinets.,2021-08-28 03:58:47+00:00,1,0,0,Twitter for iPhone,1431466264002654213,1431140555098976259,reply,Politics,@kuasasiswa Nothing much to post anyway. Better go look at IKEA cabinets.
AmirulFarouqi,@kuasasiswa Baguslah..haha..berhenti kejap dosa ko.. haha,2021-09-17 06:27:58+00:00,0,0,0,Twitter for Android,1438751565502767104,1431140555098976259,reply,Politics,@kuasasiswa Good..haha..stop sinning for a second.. haha
ahmad_reformasi,@kuasasiswa Ini paling tak boleh pergi. Gelap masa depan pendidikan negara. Kesian adik-adik ku sekalian 😭,2021-08-27 06:16:22+00:00,70,2,0,Twitter for Android,1431138498862452736,1431138246956752897,reply,Politics,@kuasasiswa This is the least I can do. The future of national education is dark. I feel sorry for all my sisters 😭
sandman144,@kuasasiswa Darjah 6 lulus?,2021-08-27 06:18:11+00:00,0,0,0,Twitter for Android,1431138957362974720,1431138246956752897,reply,Politics,@kuasasiswa Grade 6 passed?
AnuarF2,"@kuasasiswa Nanti kita dgr dia cakap, sibodoh mana yg bangang suruh sekolah buka September tu? dan si bebal mana yg janji laptop 150k? Saya bertikat akan merubah ini semua within 100 days! Dan jika gagal saya akan gantikan si samdol tu dengan Saya! ✌",2021-08-27 06:21:22+00:00,0,0,0,Twitter for Android,1431139759418593280,1431138246956752897,reply,Politics,"@kuasasiswa Later we'll hear from him, which idiot told the school to open in September? and which idiot promised a 150k laptop? I intend to change this all within 100 days! And if it fails I will replace that samdol with Me! ✌"
nashpresso,@kuasasiswa Sumbangan sebagai menteri; mansuhkan UPSR,2021-08-27 06:21:39+00:00,1,0,0,Twitter for Android,1431139828662472705,1431138246956752897,reply,Politics,@kuasasiswa Contribution as a minister; abolish UPSR
Maborock1,@kuasasiswa Tak yah pergi sekolah https://t.co/luqX3hWlCr,2021-08-27 06:24:41+00:00,3,0,0,Twitter Web App,1431140592407355392,1431138246956752897,reply,Politics,@kuasasiswa It's okay to go to school https://t.co/luqX3hWlCr
adhawau,@kuasasiswa Punoh punoh,2021-08-27 06:26:06+00:00,3,0,0,Twitter for iPhone,1431140951888580611,1431138246956752897,reply,Politics,@kuasasiswa It's full
Shimojiee,@kuasasiswa HAHAHAHAHAH,2021-08-27 06:27:41+00:00,0,0,0,Twitter for Android,1431141349110149124,1431138246956752897,reply,Politics,@kuasasiswa HAHAHAHAHAHA
afza147,@kuasasiswa 😂,2021-08-27 06:32:33+00:00,0,0,0,Twitter for Android,1431142572060151817,1431138246956752897,reply,Politics,@kuasasissa 😂
thoughtfulsoul3,@kuasasiswa u see tht smile too right so widespread,2021-08-27 06:33:56+00:00,1,0,0,Twitter for Android,1431142919780507649,1431138246956752897,reply,Politics,@kuasasiswa u see tht smile too right so widespread
il_castrato,@kuasasiswa https://t.co/Bg9WjcNzYs,2021-08-27 06:40:11+00:00,10,0,0,Twitter Web App,1431144492921331714,1431138246956752897,reply,Politics,@kuasasiswa https://t.co/Bg9WjcNzYs
jungleofhope787,@kuasasiswa Jadah,2021-08-27 06:49:00+00:00,0,0,0,Twitter for Android,1431146713570418689,1431138246956752897,reply,Politics,@kuasasiswa Jadah
Fakhrul73968544,@kuasasiswa @bongkersz Radzi Jidin ini lagi lah tak guna budak sekolah adik PDPR bukan pandai pun,2021-08-27 07:03:56+00:00,5,0,1,Twitter for Android,1431150473113858048,1431138246956752897,reply,Politics,"@kuasasiswa @bongkersz Radzi Jidin is no use for PDPR's younger schoolboy, he's not even smart"
zyumyzuw,@kuasasiswa Klu tgok lukisan tu ada ciri2 syndrom down,2021-08-27 07:05:39+00:00,0,0,0,Twitter for Android,1431150902375714822,1431138246956752897,reply,Politics,@kuasasiswa Klu look at the painting that has the characteristics of down syndrome
arwithutarid,@kuasasiswa Menteri Gagal yg ni kelakar. hahaha 🤣,2021-08-27 07:09:43+00:00,0,0,0,Twitter Web App,1431151927383920644,1431138246956752897,reply,Politics,@kuasasiswa This failed minister is funny. hahaha 🤣
zahari_reklama,@kuasasiswa Kahkahkahkah,2021-08-27 07:50:31+00:00,0,0,0,Twitter for Android,1431162192611528706,1431138246956752897,reply,Politics,@kuasasiswa Kahkahkahkah
giorno74320364,@kuasasiswa @DistortBot,2021-08-27 07:54:25+00:00,0,0,1,Twitter for Android,1431163174661726208,1431138246956752897,reply,Politics,@kuasasiswa @DistortBot
Marcone711,@kuasasiswa Kenapa lah cikgu doremon ni dilantik semula..dia mcm tak kisah je nasib rakyat sebelum ni.. diam.. baik lantik muhyidin sama je senyap,2021-08-27 08:03:47+00:00,0,0,0,Twitter for Android,1431165534419046400,1431138246956752897,reply,Politics,@kuasasiswa Why is teacher Doremon re-appointed.. he didn't care about the fate of the people before this.. shut up.. well appoint muhyidin just keep quiet
jer_yong5541,@kuasasiswa Mulut dia naik buih ke apa? 😅,2021-08-27 08:56:12+00:00,0,0,0,Twitter for Android,1431178723219410944,1431138246956752897,reply,Politics,@kuasasiswa What is his mouth foaming at? 😅
Muhamad40481371,@kuasasiswa Dah mcm Bart Simpson gua tengok jidin,2021-08-27 08:59:56+00:00,1,0,0,Twitter for Android,1431179665721344005,1431138246956752897,reply,Politics,"@kuasasiswa It's like Bart Simpson, I watch it"
ThanaRamayah,@kuasasiswa Vision Kiri kanan🙄,2021-08-27 09:06:02+00:00,0,0,0,Twitter for Android,1431181197409882114,1431138246956752897,reply,Politics,@kuasasiswa Vision Left right🙄
efanazrie_,@kuasasiswa @shahrulahmd Boleh try jual dlm https://t.co/Qz1DMeuicF ni,2021-08-27 10:21:12+00:00,0,0,0,Twitter for Android,1431200113687347204,1431138246956752897,reply,Politics,@kuasasiswa @shahrulahmd You can try selling it on https://t.co/Qz1DMeuicF
thepencilcactus,@kuasasiswa Ini paling fail🤦,2021-08-27 12:26:05+00:00,1,0,0,Twitter for Android,1431231543595261954,1431138246956752897,reply,Politics,@kuasasiswa This is the most fail🤦
Jazmi29425012,@kuasasiswa Hahaha kawan sponge bob🤣🤣,2021-08-27 13:26:15+00:00,1,0,0,Twitter for Android,1431246683304697862,1431138246956752897,reply,Politics,@kuasasiswa Hahaha spongebob friends 🤣🤣
AzlanBinAhmad,@kuasasiswa https://t.co/zllP5U9Bi7,2021-08-27 15:07:28+00:00,1,0,0,Twitter for iPad,1431272154620841989,1431138246956752897,reply,Politics,@kuasasissa https://t.co/zllP5U9Bi7
Non_Activate01,"@kuasasiswa Biarlah murid/pelajar belajar di mana-mana sahaja (rumah atau sekolah).
Yang penting, jangan bagi lenyapnya ilmu kita dan semua.",2021-08-28 04:17:19+00:00,3,1,0,Twitter for Android,1431470927124992010,1431138246956752897,reply,Politics,"@kuasasiswa Let students study anywhere (home or school).
The important thing is, don't let our knowledge and all disappear."
geetha2809,@kuasasiswa Even a tong sampah has more use (in just collecting waste stuff) compared to Radzi Jidin.,2021-08-28 06:10:37+00:00,0,0,0,Twitter for Android,1431499442952097794,1431138246956752897,reply,Politics,@kuasasiswa Even a tong sampah has more use (in just collecting waste stuff) compared to Radzi Jidin.
aikowong1505,@kuasasiswa Sensei https://t.co/jJBuP6h8eK,2021-08-27 07:06:56+00:00,6,0,0,Twitter for Android,1431151227731996682,1431138246956752897,reply,Politics,@kuasasiswa Sensei https://t.co/jJBuP6h8eK
smillingbruhh,@kuasasiswa It feels like Groundhog Day all over again. Jeez. https://t.co/HEiaJDoeb3,2021-08-27 06:05:07+00:00,6,0,0,Twitter for Android,1431135671079424001,1431134778078625793,reply,Politics,@kuasasiswa It feels like Groundhog Day all over again. Jeez. https://t.co/HEiaJDoeb3
MrAnonz,@kuasasiswa https://t.co/PJDuivD7NF,2021-08-27 06:11:40+00:00,38,0,0,Twitter for Android,1431137316941090816,1431134778078625793,reply,Politics,@kuasasissa https://t.co/PJDuivD7NF
corsaeldiablo,@kuasasiswa not this GUY AGAIN,2021-08-27 06:20:40+00:00,0,0,0,Twitter for iPhone,1431139582444146688,1431134778078625793,reply,Politics,@kuasasiswa not this GUY AGAIN
ahmad_reformasi,@kuasasiswa Timbalan Menteri paling tak berfungsi:,2021-08-27 06:40:25+00:00,1,0,2,Twitter for Android,1431144553696751622,1431134778078625793,reply,Politics,@kuasasiswa the most dysfunctional Deputy Minister:
JeffreyFung,@kuasasiswa https://t.co/TTVC9lpip3,2021-08-27 07:00:47+00:00,1,0,0,Twitter Web App,1431149678419005441,1431134778078625793,reply,Politics,@kuasasissa https://t.co/TTVC9lpip3
ShamaaKoussa,"@kuasasiswa salah rakyat, semua salah rakyat https://t.co/Ugi27qcB0u",2021-08-27 08:23:30+00:00,2,1,0,Twitter for Android,1431170496956026881,1431134778078625793,reply,Politics,"@kuasasiswa is the fault of the people, everything is the fault of the people https://t.co/Ugi27qcB0u"
lfc_eddie,@kuasasiswa Return of the Sohai.,2021-08-27 08:34:36+00:00,2,0,0,Twitter for Android,1431173286713446408,1431134778078625793,reply,Politics,@explained Return of the Sohai.
Deevagaran4,@kuasasiswa Kizaruuu,2021-08-27 09:23:43+00:00,0,0,0,Twitter for Android,1431185649009192966,1431134778078625793,reply,Politics,@kuasasiswa Kizaruuu
OyoppsL,@kuasasiswa SIKONTOL,2021-08-28 00:29:21+00:00,0,0,0,Twitter for Android,1431413558852554757,1431134778078625793,reply,Politics,@kuasasiswa SIKONTOL
mindvoiceme,@kuasasiswa Hujan dalam hutan saya !!!!!,2021-08-27 05:48:49+00:00,0,0,0,Twitter for Android,1431131567338885123,1431131300564332544,reply,Politics,@kuasasiswa It's raining in my forest!!!!!
malaysia_story,@kuasasiswa bye bye moratorium @NajibRazak,2021-08-27 05:49:13+00:00,0,0,0,Twitter Web App,1431131667792420869,1431131300564332544,reply,Politics,@kuasasiswa bye bye moratorium @NajibRazak
__husni,@kuasasiswa menteri tolong bank lessgooo,2021-08-27 05:51:58+00:00,1,0,0,Twitter for iPhone,1431132361878429703,1431131300564332544,reply,Politics,@kuasasiswa minister help the bank lessgooo
GusJetJoe,@kuasasiswa Menteri banker,2021-08-27 13:07:21+00:00,0,0,0,Twitter for Android,1431241929493073923,1431131300564332544,reply,Politics,@kuasasiswa Minister of banking
malukahlola,"@kuasasiswa I have good news. You can recycle your art for next trillion years. Another good news, can used that art for next year calendar, it will be same shit for us to look into, EVERYDAY.",2021-08-27 05:50:30+00:00,0,0,0,Twitter for Android,1431131989483028480,1431131300564332544,reply,Politics,"@kuasasiswa I have good news. You can recycle your art for next trillion years. Another good news, can used that art for next year calendar, it will be same shit for us to look into, EVERYDAY."
EmzeeRaj,@kuasasiswa don’t forget the vape and keris,2021-08-27 05:18:30+00:00,16,0,0,Twitter for iPhone,1431123936578703365,1431122071812132865,reply,Politics,@kuasasiswa don’t forget the vape and keris
hytrhl,@kuasasiswa TAK SABAR NK TUNGGU COMPLETE SEMUA KARTUN!,2021-08-27 05:18:43+00:00,1,0,0,Twitter for Android,1431123994715901952,1431122071812132865,reply,Politics,@kuasasiswa I CAN'T WAIT FOR COMPLETE ALL THE CARTOONS!
Haziqikhsan,@kuasasiswa Real...,2021-08-27 05:19:33+00:00,0,0,0,Twitter for Android,1431124203411959813,1431122071812132865,reply,Politics,@kuasasiswa Real...
faizudinnn,@kuasasiswa ☝🏻 https://t.co/yGpVs6s2O9,2021-08-27 05:20:46+00:00,10,0,1,Twitter for iPhone,1431124508065234944,1431122071812132865,reply,Politics,@kuasasissa ☝🏻 https://t.co/yGpVs6s2O9
yap_p_yap,@kuasasiswa nice,2021-08-27 05:24:24+00:00,0,0,0,Twitter for Android,1431125422167625735,1431122071812132865,reply,Politics,@kuasasissa nice
citizenofasia,@kuasasiswa Don't forget Saudi. He loves them too.,2021-08-27 05:31:43+00:00,8,0,0,Twitter for Android,1431127265274826758,1431122071812132865,reply,Politics,@kuasasiswa Don't forget Saudi. He loves them too.
wei000420,"@kuasasiswa “My big brother ”

                       -DSHH, Apr 2021",2021-08-27 05:38:56+00:00,5,0,0,Twitter Web App,1431129081005830147,1431122071812132865,reply,Politics,"@kuasasiswa “My big brother ”

                       -DSHH, Apr 2021"
farisanua,@kuasasiswa buat lagi buku drawing tu bro hahahah,2021-08-27 05:40:29+00:00,5,0,0,Twitter for Android,1431129472325996547,1431122071812132865,reply,Politics,@kuasasiswa make another drawing book bro hahahah
azraischauland,@kuasasiswa Bila nak jumpa China dan-dan kena kontak covid. Dasar bacul. 🤣,2021-08-27 05:51:32+00:00,1,0,0,Twitter for Android,1431132250406457351,1431122071812132865,reply,Politics,@kuasasiswa When you want to see China and-and come into contact with covid. Basket policy. 🤣
madscrbos,@kuasasiswa Boleh cari helicopter hilang,2021-08-27 05:59:25+00:00,0,0,0,Twitter for Android,1431134233595023362,1431122071812132865,reply,Politics,@kuasasiswa Can find a lost helicopter
noteadrinker,@kuasasiswa Kai dai is back!,2021-08-27 06:00:10+00:00,0,0,0,Twitter for iPhone,1431134423265673221,1431122071812132865,reply,Politics,@kuasasiswa Kai dai is back!
OndaOnde_,@kuasasiswa Bontot ke tetek tu?,2021-08-27 08:22:21+00:00,0,0,0,Twitter for Android,1431170206349467649,1431122071812132865,reply,Politics,@kuasasiswa Butt to the tits?
dezmond_roleci,@kuasasiswa Mana beli?,2021-08-27 11:57:34+00:00,0,0,0,Twitter for Android,1431224366482690054,1431122071812132865,reply,Politics,@kuasasiswa Where to buy?
zhennanzy,@kuasasiswa Ni shi wo de da ge 💕,2021-08-27 15:21:29+00:00,0,0,0,Twitter for Android,1431275682487623686,1431122071812132865,reply,Politics,@kuasasiswa Ni shi wo de da ge 💕
CCHomosapiens,@kuasasiswa Pi jaga pokok sawit baik baik. Jgn keluar spray jalan lagi. Menyampah!,2021-08-27 04:59:32+00:00,0,0,0,Twitter Web App,1431119166472273920,1431118641597014020,reply,Politics,@kuasasiswa Pi take good care of the palm trees. Don't go out with road spray again. Rubbish!
amirulkhusyairy,@kuasasiswa nanti dia nak  sanitize ladang² kat Malaysia ni ke😏,2021-08-27 05:00:05+00:00,0,0,0,Twitter for Android,1431119304498434048,1431118641597014020,reply,Politics,@kuasasiswa later he wants to sanitize the fields in Malaysia 😏
dnnyrizq,@kuasasiswa Hahaha laju buat kerja,2021-08-27 05:00:15+00:00,0,0,0,Twitter for Android,1431119343794851840,1431118641597014020,reply,Politics,@kuasasiswa Hahaha hurry to work
wfr3104,@kuasasiswa Gunakan pengalaman mendalam dlm menyembur air kimia utk menyembur baja atau racun di ladang².,2021-08-27 05:01:08+00:00,6,0,0,Twitter for Android,1431119568475340805,1431118641597014020,reply,Politics,@kuasasiswa Use in-depth experience in spraying chemical water to spray fertilizer or poison in the fields².
blackened84,@kuasasiswa Bolehlah kawan dgn lembu2,2021-08-27 05:04:01+00:00,12,0,0,Twitter for iPhone,1431120293456580615,1431118641597014020,reply,Politics,@kuasasiswa Can you be friends with cows?
ibrani11,"@kuasasiswa Now she can go sanetized the farms, chicken coops, fish ponds &amp; pig dents 🤣🤣🤣",2021-08-27 05:10:00+00:00,0,0,0,Twitter for Android,1431121799970914305,1431118641597014020,reply,Politics,"@kuasasiswa Now she can go sanetized the farms, chicken coops, fish ponds &amp; pig dents 🤣🤣🤣"
Shah09305800,@kuasasiswa Muka mcm taliban,2021-08-27 08:55:22+00:00,0,0,0,Twitter for Android,1431178514061938689,1431118641597014020,reply,Politics,@kuasasiswa The face is like a taliban
berrirogers,"@kuasasiswa 5 sektor penting:

➡️ Kerajaan PN Gagal:
Kewangan - Zafrul
Pendidikan - Radzi Jidin
Kesihatan - Adham Baba
MOSTI - Khairy
MITI - Azmin 

➡️ Kerajaan BN-UMNO Berjaya:
Kewangan - Zafrul
Pendidikan - Radzi Jidin
Kesihatan - Khairy
MOSTI - Adham Baba
MITI - Azmin",2021-08-27 08:59:06+00:00,0,0,0,Twitter for Android,1431179453493747717,1431118641597014020,reply,Politics,"@kuasasiswa 5 important sectors:

➡️ PN Government Failed:
Finance - Zafrul
Education - Radzi Jidin
Health - Adham Baba
MOSTI - Khairy
MITI - Azmin

➡️ Successful BN-UMNO Government:
Finance - Zafrul
Education - Radzi Jidin
Health - Khairy
MOSTI - Adham Baba
MITI - Azmin"
deltabetas,@kuasasiswa @zahinnnnnn @DistortbotBot,2021-08-27 10:03:59+00:00,0,0,0,Twitter for iPhone,1431195781810167809,1431118641597014020,reply,Politics,@kuasasiswa @zahinnnnnn @DistortbotBot
theyanism,@kuasasiswa Dia ni sukan malam boleh laa.,2021-08-27 04:43:49+00:00,0,0,0,Twitter for Android,1431115210882830336,1431115003038298121,reply,Politics,@kuasasiswa He's a night sport.
GetReal_La_Bro,@kuasasiswa Dari keluarga Malaysia ke keluarga 69...,2021-08-27 04:43:55+00:00,0,0,0,Twitter Web App,1431115234287120389,1431115003038298121,reply,Politics,@kuasasiswa From a Malaysian family to a 69 family...
mamooking,@kuasasiswa https://t.co/rDltKwOZVZ,2021-08-27 04:45:05+00:00,4,0,0,Twitter for Android,1431115529213792266,1431115003038298121,reply,Politics,@kuasasiswa https://t.co/rDltKwOZVZ
AnisBakar,@kuasasiswa Omg! Hahahahaha I cant stop laughing,2021-08-27 04:47:21+00:00,1,0,0,Twitter for Android,1431116099844673538,1431115003038298121,reply,Politics,@kuasasiswa Omg! Hahahahaha I can't stop laughing
Maborock1,@kuasasiswa Joker4you https://t.co/BlIcTXzBiM,2021-08-27 04:48:45+00:00,6,0,0,Twitter Web App,1431116451520282627,1431115003038298121,reply,Politics,@kuasasiswa Joker4you https://t.co/BlIcTXzBiM
krissh115,@kuasasiswa More videos of food review. He should host a show Putrajaya’s must eat!,2021-08-27 04:50:32+00:00,0,0,0,Twitter for iPhone,1431116901078368256,1431115003038298121,reply,Politics,@kuasasiswa More videos of food review. He should host a show Putrajaya’s must eat!
Jianxii,@kuasasiswa didn't held back on this one. Good work.,2021-08-27 04:51:45+00:00,0,0,0,Twitter for Android,1431117205140217861,1431115003038298121,reply,Politics,@kuasasiswa didn't held back on this one. Good work.
