Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
naim__x,"@adibhazlami dahsyat betul meme ko bro.

Aku syak ko subscribe Google Drive just for the meme (pun intended). 🤣",2021-08-16 13:42:32+00:00,1,0,0,Twitter Web App,1427264515310178314,1427260144916733955,reply,Entrepreneur,"@adibhazlami really awesome meme bro.

I doubt I subscribed to Google Drive just for the meme (pun intended). 🤣"
aannawi,@adibhazlami Best ni.. recommend!,2021-08-15 12:06:21+00:00,1,0,0,Twitter for Android,1426877920895594504,1426876685257822211,reply,Entrepreneur,@adibhazlami Best ni.. recommend!
naim__x,"@adibhazlami Last week baru habis Asuko March.

Teenage comedy drama, macam Gokusen.

Ok la nak reminiscing balik Gokusen-era. 

Tapi in 2021, cheezy teruk lah.😂",2021-08-15 12:43:44+00:00,0,0,1,Twitter for Android,1426887328790810627,1426876685257822211,reply,Entrepreneur,"@adibhazlami Last week just ended Asuko March.

Teenage comedy drama, like Gokusen.

Ok, I want to reminisce back to Gokusen-era.

But in 2021, it's really cheezy"
binrajachulan,@adibhazlami @wan_gusta you know the answer,2021-08-15 13:05:04+00:00,1,0,1,Twitter for Android,1426892698078777349,1426876685257822211,reply,Entrepreneur,@adibhazlami @wan_gusta you know the answer
hafizvdin,@adibhazlami tengok dekat mana,2021-08-15 07:59:55+00:00,0,0,1,Twitter for Android,1426815906810777602,1426814460409257989,reply,Entrepreneur,@adibhazlami look where it is
adibhazlami,@hafizvdin netflix ada,2021-08-15 08:00:29+00:00,1,0,0,Twitter for Android,1426816048741851137,1426814460409257989,reply,Entrepreneur,@hafizvdin netflix ada
elanielanie,@adibhazlami Mcm niceee je,2021-08-15 08:02:37+00:00,1,0,1,Twitter for iPhone,1426816585797230592,1426814460409257989,reply,Entrepreneur,@adibhazlami It's nice
adibhazlami,@elanielanie very good Ani. Highly recommended kalau suka cerita yg u have clues to solve,2021-08-15 11:58:09+00:00,0,0,0,Twitter for Android,1426875857755271174,1426814460409257989,reply,Entrepreneur,@elanielanie very good Ani. Highly recommended kalau suka cerita yg u have clues to solve
eyemeroll,@adibhazlami Sedap juga ni. Sedih tak renew.,2021-08-15 08:24:17+00:00,1,0,1,Twitter for Android,1426822037603971077,1426814460409257989,reply,Entrepreneur,@adibhazlami This is also delicious. It's sad not to renew.
adibhazlami,@eyemeroll kan. Ada version UK tp generally UK pny version aku tak brp pegi,2021-08-15 08:56:30+00:00,0,0,0,Twitter for Android,1426830146124750850,1426814460409257989,reply,Entrepreneur,@eyemeroll right. There is a UK version but in general the UK version I don't have how many go
kamaruchan69,@adibhazlami Version UK dlm netflix jgak ke? Actor Dirk Gently yg sama gak ke,2021-08-15 13:56:57+00:00,0,0,1,Twitter for Android,1426905755244908545,1426814460409257989,reply,Entrepreneur,@adibhazlami UK version on netflix too? Is it the same actor Dirk Gently or not
adibhazlami,@kamaruchan69 takdak &amp; not the same,2021-08-15 13:57:32+00:00,0,0,1,Twitter for Android,1426905901642895361,1426814460409257989,reply,Entrepreneur,@kamaruchan69 takdak &amp; not the same
naim__x,"@adibhazlami Malaysian company mostly ada mentality ""if not broken, don't fix it"".

'Broken' in context of parcel still arrived even after a very long time.

Ala2 Cast Away😂",2021-08-15 09:53:16+00:00,1,0,1,Twitter for Android,1426844429839519747,1426812414113107971,reply,Entrepreneur,"@adibhazlami Malaysian company mostly ada mentality ""if not broken, don't fix it"".

'Broken' in context of parcel still arrived even after a very long time.

Ala2 Cast Away😂"
adibhazlami,"@naim__x baru check kurier mana yg hantaq.

Pos Malaysia 🙄",2021-08-15 09:54:42+00:00,1,0,1,Twitter for Android,1426844791497650178,1426812414113107971,reply,Entrepreneur,"@naim__x just checked which courier was hit.

Post Malaysia 🙄"
iqbaldasril91,"@adibhazlami Haha. My item from China receive much earlier than ship from KL. One of the reason cuz, they process to ship before 24 hours after complete checkout.
Aku pernah beli barang dari CN, ship via DHL pun cepat sampai. 4 hari rasanya tahun lepas.",2021-08-15 08:28:46+00:00,1,0,0,Twitter for Android,1426823167440396289,1426812414113107971,reply,Entrepreneur,"@adibhazlami Haha. My item from China receive much earlier than ship from KL. One of the reasons cuz, they process to ship before 24 hours after complete checkout.
I've bought goods from CN, ship via DHL arrived quickly. 4 days feels like last year."
adibhazlami,Dah kena takeover siap https://t.co/LTHymw9uLH,2021-08-14 16:04:56+00:00,5,0,1,Twitter for Android,1426575575188082691,1426561260812861442,reply,Entrepreneur,The takeover is ready https://t.co/LTHymw9uLH
adibhazlami,"Takleh blah la US train Afghan army haha.

Mana tak Taliban take over balik. https://t.co/TnMeh1LQ9T",2021-08-16 12:57:11+00:00,8,1,1,Twitter for Android,1427253104475467787,1426561260812861442,reply,Entrepreneur,"It's not like the US trains the Afghan army haha.

Where did the Taliban take over back? https://t.co/TnMeh1LQ9T"
naim__x,@adibhazlami Senang. Takyah nak pusing2,2021-08-14 06:59:29+00:00,1,0,0,Twitter for Android,1426438309530664966,1426435074489143298,reply,Entrepreneur,@adibhazlami Nice. Don't want to get dizzy
eyemeroll,@adibhazlami Sebab range dia tak ada yang boleh lawan. Straightforward terus.,2021-08-14 07:34:29+00:00,1,0,0,Twitter for Android,1426447118491811844,1426435074489143298,reply,Entrepreneur,@adibhazlami Because of his range no one can fight. Straight forward straight.
afifsohaili,@adibhazlami GitLab does the same. In fact the entirety of their employee handbook is shared publicly. Even depa punya post-mortem meetings pun live streamed on YouTube.,2021-08-14 09:06:31+00:00,1,0,0,Twitter for Android,1426470279266541578,1426435074489143298,reply,Entrepreneur,@adibhazlami GitLab does the same. In fact the entirety of their employee handbook is shared publicly. Even depa punya post-mortem meetings pun live streamed on YouTube.
adibhazlami,Riding the BNPL wave la ni.,2021-08-14 03:30:44+00:00,13,3,1,Twitter for Android,1426385773465464842,1426385773465464842,Main post,Entrepreneur,Riding the BNPL wave la ni.
surayaror,@adibhazlami What a way to start married life 🥴,2021-08-14 04:40:10+00:00,0,0,1,Twitter for iPhone,1426403248479510529,1426385773465464842,reply,Entrepreneur,@adibhazlami What a way to start married life 🥴
adibhazlami,"@surayaror kan Suraya? I think pressured by culture jugak kot which is their target audience la tu.

My director cerita masa dia kawin dulu majlis dia grand habis. Dia siap naik chariot haha.",2021-08-14 05:33:43+00:00,0,0,0,Twitter for Android,1426416726913077258,1426385773465464842,reply,Entrepreneur,"@surayaror isn't it Suraya? I think pressured by culture too, which is their target audience, that's it.

My director told me that when he got married, his ceremony was grand. He's ready to ride a chariot haha."
adibhazlami,Buruk plk countach baru ni compare to the OG one.,2021-08-14 03:29:45+00:00,1,0,0,Twitter for Android,1426385529050779653,1426385529050779653,Main post,Entrepreneur,Buruk plk countach baru ni compare to the OG one.
adibhazlami,@minimeleis dah tp design wise takde beza sgt pon,2021-08-14 08:34:30+00:00,0,0,0,Twitter for Android,1426462222797049857,1426385529050779653,reply,Entrepreneur,@minimeleis but design wise there is not much difference
adibhazlami,Apa ja excitement nak tgk laliga. Dah mcm hilang spark.,2021-08-13 14:24:17+00:00,6,0,0,Twitter for Android,1426187858931437568,1426187858931437568,Main post,Entrepreneur,What is the excitement to see Laliga? I've lost the spark.
adibhazlami,@abdulhakim42 kedah selangor,2021-08-13 13:42:52+00:00,1,0,0,Twitter for Android,1426177434534125574,1426175064068657156,reply,Entrepreneur,@abdulhakim42 must go to Selangor
adibhazlami,"Content economy ni mmg something else. 

Sampaikan now as a content creator, you can leverage your followers utk apply a credit card. 

https://t.co/1dYNUJsQmj",2021-08-12 13:57:09+00:00,10,5,0,Twitter for Android,1425818641275097104,1425818641275097104,Main post,Entrepreneur,"Content economy ni mmg something else. 

Sampaikan now as a content creator, you can leverage your followers utk apply a credit card. 

https://t.co/1dYNUJsQmj"
adibhazlami,Yo 😂😂,2021-08-12 12:31:16+00:00,7,0,1,Twitter for Android,1425797028211138566,1425797028211138566,Main post,Entrepreneur,Yo 😂😂
binrajachulan,@adibhazlami He's not wrong,2021-08-12 13:51:19+00:00,1,0,1,Twitter for Android,1425817173134483460,1425797028211138566,reply,Entrepreneur,@adibhazlami He's not wrong
adibhazlami,@binrajachulan tu lah tu,2021-08-12 14:13:13+00:00,0,0,0,Twitter for Android,1425822684965863432,1425797028211138566,reply,Entrepreneur,@binrajachulan that's it
eyemeroll,"@adibhazlami Pengajarannya, kena tibai dulu. Baru hilang amarah tu. Haha",2021-08-12 11:01:30+00:00,2,0,0,Twitter for Android,1425774440277712904,1425773760888508420,reply,Entrepreneur,"@adibhazlami The lesson, you have to arrive first. The anger just disappeared. Haha"
Ammarrrrr_,@adibhazlami Janji kena lepas geram dulu haha,2021-08-12 11:06:26+00:00,2,0,0,Twitter for iPhone,1425775679442882562,1425773760888508420,reply,Entrepreneur,@adibhazlami Promise you have to let go of your anger first haha
mondddo,"@adibhazlami ahahahaha gila sambil bantai, nasihat...
Lepastu ""are you done?""  Bagus betul orang camni. 
aku rasa yg kena pukul pun sedar something.. terus mintak salam hahaha",2021-08-12 16:34:25+00:00,1,0,0,Twitter Web App,1425858219360940036,1425773760888508420,reply,Entrepreneur,"@adibhazlami ahahahaha crazy while slaughtering, advice...
Then ""are you done?"" It's really good people.
I think the one who got hit realized something.. kept asking for greetings hahaha"
adibhazlami,"So cana nak apply?

Ada 100,000 YouTube subscribers, or 125,000 IG followers, or 2.5 million TikTok followers.",2021-08-11 14:03:00+00:00,2,0,1,Twitter for Android,1425457728944672770,1425457726805532683,reply,Entrepreneur,"So cana nak apply?

Ada 100,000 YouTube subscribers, or 125,000 IG followers, or 2.5 million TikTok followers."
adibhazlami,"Maksudnya kat sini, buat masa skrg TT influencers paling tak profitable la coz, 1 YT subscribers worth 25 TT subs instead for Karat.",2021-08-11 14:10:13+00:00,6,0,1,Twitter for Android,1425459541320159240,1425457726805532683,reply,Entrepreneur,"I mean here, for now TT influencers are the least profitable, coz, 1 YT subscriber is worth 25 TT subs instead for Karat."
adibhazlami,Weird statement from the CEO as if YouTube is not algorithmically driven. https://t.co/TYhN3yKTZ8,2021-08-12 01:23:23+00:00,3,0,2,Twitter Web App,1425628952391864321,1425457726805532683,reply,Entrepreneur,Weird statement from the CEO as if YouTube is not algorithmically driven. https://t.co/TYhN3yKTZ8
adibhazlami,@minimeleis aah loqstaq,2021-08-11 13:17:47+00:00,0,0,0,Twitter for Android,1425446346329317377,1425440059394723848,reply,Entrepreneur,@minimeleis yeah right
adibhazlami,"@abdulhakim42 aah

takde ambik gamba la haha",2021-08-11 12:36:15+00:00,0,0,0,Twitter for Android,1425435893737824264,1425434356584108038,reply,Entrepreneur,"@abdulhakim42 aah

I didn't take it haha"
MehmedAezhad,@adibhazlami Aku ingatkan kotak ubat gigi,2021-08-11 12:34:38+00:00,1,0,0,Twitter for iPhone,1425435490572853254,1425434356584108038,reply,Entrepreneur,@adibhazlami Reminds me of a toothpaste box
jae_zahir,@adibhazlami Jilake metul. Hahaha 🤣😂,2021-08-11 09:28:03+00:00,0,0,0,Twitter for iPhone,1425388533364105217,1425344518992191492,reply,Entrepreneur,@adibhazlami Jilake metul. Hahaha 🤣😂
adibhazlami,"5 principles of Hagakure:

&gt; Use 1 landing page per ad group (min 3,000 weekly imprsns/ad group)

&gt; Only keep the landing pages with significant volume",2021-08-10 06:52:14+00:00,0,0,2,Twitter Web App,1424986931868229636,1424985000554864643,reply,Entrepreneur,"5 principles of Hagakure:

&gt; Use 1 landing page per ad group (min 3,000 weekly imprsns/ad group)

&gt; Only keep the landing pages with significant volume"
adibhazlami,"&gt;Create campaigns corresponding to product categories

&gt; Use DSA to capture queries with less volume

&gt; Use IF functions based on audiences to generate ultra-relevant ads",2021-08-10 06:52:14+00:00,1,0,1,Twitter Web App,1424986934141612038,1424985000554864643,reply,Entrepreneur,"&gt;Create campaigns corresponding to product categories

&gt; Use DSA to capture queries with less volume

&gt; Use IF functions based on audiences to generate ultra-relevant ads"
adibhazlami,Share sikit full checklist to apply this to your account. https://t.co/4WzYollAoJ,2021-08-10 14:10:40+00:00,1,0,0,Twitter Web App,1425097270089986051,1424985000554864643,reply,Entrepreneur,Share sikit full checklist to apply this to your account. https://t.co/4WzYollAoJ
TheAleem,@adibhazlami Surprisingly tak banyak beza dengan method aku yang evolve dari SKAG &gt; STAG &gt; Now,2021-08-10 07:54:50+00:00,1,0,1,Twitter for iPhone,1425002685791498240,1424985000554864643,reply,Entrepreneur,@adibhazlami Surprisingly it's not much different from my method which evolves from SKAG &gt; STAG &gt; Now
adibhazlami,"@fzzzan eh hat aku punya dak pon. Dia bg error ckp tak boleh edit BMM keyword.

Kena la manual tukar",2021-08-09 14:05:18+00:00,0,0,0,Twitter for Android,1424733530827870214,1424732932300701697,reply,Entrepreneur,"@fzzzan uh hat I have dak pon. He gave error ckp can't edit BMM keywords.

Gotta change manual"
adibhazlami,"In this Grab webinar, David Porter ada mentioned yg getting new users to buy is rather cheaper/same cost dgn current costumers.

So they shift their focus on converting new users instead.

Though this statement might works for FMCG products only like what Unilever sells. https://t.co/d5SEfC9x0H",2021-08-08 13:45:31+00:00,13,2,1,Twitter for Android,1424366162100441090,1424366162100441090,Main post,Entrepreneur,"In this Grab webinar, David Porter ada mentioned yg getting new users to buy is rather cheaper/same cost dgn current costumers.

So they shift their focus on converting new users instead.

Though this statement might works for FMCG products only like what Unilever sells. https://t.co/d5SEfC9x0H"
draensaari,"@adibhazlami For skincare products, we opt for loyal customers. Sebab diorang akan increase spending so lead to higher AOV. Kalau macam yang lain, maybe new customers lebih cheap. But as far as I know, customer retention kalau dibuat betul, lagi murah berbanding kos untuk attain new customers",2021-08-08 13:59:39+00:00,2,0,1,Twitter for iPhone,1424369719352590337,1424366162100441090,reply,Entrepreneur,"@adibhazlami For skincare products, we opt for loyal customers. Because people will increase spending so it leads to higher AOV. For other types, maybe new customers are cheaper. But as far as I know, customer retention if it's done right, it's cheaper than the cost to reach new customers"
adibhazlami,"@draensaari have the same hypothesis to this so I was surprised dgn statement David tu.

He didn't really go details into this hence I think it's applicable for FMCG saja la.",2021-08-08 14:06:07+00:00,0,0,1,Twitter for Android,1424371349594640390,1424366162100441090,reply,Entrepreneur,"@draensaari have the same hypothesis to this so I was surprised dgn statement David tu.

He didn't really go details into this hence I think it's applicable for FMCG saja la."
adibhazlami,@fzzzan bhahaha,2021-08-08 09:16:04+00:00,0,0,0,Twitter for Android,1424298352338903044,1424297920149393411,reply,Entrepreneur,@fzzzan bhahaha
m0d0,@adibhazlami Sebab tu lah yang janji ada result ni mudah close 😂,2021-08-08 09:58:45+00:00,2,0,0,Twitter for iPhone,1424309096472215553,1424297920149393411,reply,Entrepreneur,@adibhazlami That's why the promise of results is easy to close 😂
NOFUAcademy,@adibhazlami https://t.co/V40VDLaJmK,2021-08-08 11:00:42+00:00,1,0,0,Twitter Web App,1424324687157338122,1424297920149393411,reply,Entrepreneur,@adibhazlami https://t.co/V40VDLaJmK
adibhazlami,"Lived with someone who refuse to learn cooking even though tengah merantau.

Dude rather eat nasik + sausage/nuggets + sos rather than belajaq masak lauk. 

Stayed like that for at least for 2-3 years.",2021-08-08 05:22:00+00:00,18,4,2,Twitter for Android,1424239447667732481,1424239447667732481,Main post,Entrepreneur,"Lived with someone who refuse to learn cooking even though tengah merantau.

Dude rather eat nasik + sausage/nuggets + sos rather than belajaq masak lauk. 

Stayed like that for at least for 2-3 years."
AkaunAnon,@adibhazlami Fuh. Betul2 taknak kreatif dalam memasak. 😂,2021-08-08 07:29:27+00:00,2,0,1,Twitter for iPhone,1424271521703292929,1424239447667732481,reply,Entrepreneur,@adibhazlami Phew. Really not creative in cooking. 😂
adibhazlami,"@AkaunAnon tetiap kali aku nampak dia mkn nasik kombo dia tu, teruih jadi susah utk aku nak telan ayaq liuq sendiri.",2021-08-08 07:33:58+00:00,0,0,0,Twitter for Android,1424272660675006465,1424239447667732481,reply,Entrepreneur,"@AkaunAnon every time I see him eating that combo, it's so hard for me to swallow ayaq liuq myself."
nanadzulkefflee,@adibhazlami Dia makin kurus tak? Haha,2021-08-08 15:13:37+00:00,0,0,1,Twitter for iPhone,1424388334873313282,1424239447667732481,reply,Entrepreneur,@adibhazlami Is he getting thinner? Haha
adibhazlami,@nanadzulkefflee tak sure la. probably gained weight sbb those of those horrible diet,2021-08-08 15:16:40+00:00,0,0,0,Twitter for Android,1424389102233739267,1424239447667732481,reply,Entrepreneur,@nanadzulkefflee tak sure la. probably gained weight sbb those of those horrible diet
naim__x,@adibhazlami #MUNEVE ?,2021-08-07 12:04:54+00:00,1,0,1,Twitter for Android,1423978456165994498,1423977690617421830,reply,Entrepreneur,@adibhazlami #MUNE ?
adibhazlami,@naim__x aah,2021-08-07 12:18:45+00:00,0,0,0,Twitter for Android,1423981940198109188,1423977690617421830,reply,Entrepreneur,@naim__x aah
TheAleem,@adibhazlami Agent Rafa at it. https://t.co/1PqFwoNLIA,2021-08-07 12:15:56+00:00,1,0,1,Twitter for iPhone,1423981231914377225,1423977690617421830,reply,Entrepreneur,@adibhazlami Agent Rafa at it. https://t.co/1PqFwoNLIA
