Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
TravisTerenceJr,@khairulaming Selamat ulang tahun bang @khairulaming 🎂🎂🎂,2021-09-24 16:23:08+00:00,0,0,0,Twitter for iPhone,1441438058000240640,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday brother @khairulaming 🎂🎂🎂
faanz18,@khairulaming Happy birthday idola! 🥳,2021-09-24 16:24:09+00:00,0,0,0,Twitter for Android,1441438313571753993,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday idol! 🥳
farrahingk,@khairulaming Happy birthday khairul aming!!! i remembered my first time ever jumpa aming dkt lrt gombak 😂😂😂 Semoga berjaya dan semoga dimurahkan rezeki hehe✨,2021-09-24 16:24:10+00:00,0,0,0,Twitter for Android,1441438320739831808,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday khairul aming!!! i remembered my first time ever meeting aming at gombak lrt 😂😂😂 Good luck and may you be blessed with sustenance hehe✨
TieraHilton,@khairulaming Happy birthday! Semoga selamat menamatkan 20 serries dgn jayanya. Welcome 30 serries next year! 🤣,2021-09-24 16:25:48+00:00,0,0,0,Twitter for iPhone,1441438727906095108,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday! Good luck finishing 20 series successfully. Welcome 30 series next year! 🤣
PiaNuna89,"@khairulaming Laa muda lagi rupanya, anyway happy birthday ming! Sambal pedas sedap makan and your recipes pun sedap2 belaka! May Allah bless you always 🎂🎊🎉",2021-09-24 16:25:54+00:00,0,0,0,Twitter for Android,1441438754447650819,1441435677883654150,reply,Entrepreneur,"@khairulaming Laa looks young, anyway happy birthday ming! Spicy sambal is delicious and your recipes are just delicious! May Allah bless you always 🎂🎊🎉"
anis_suweg,@khairulaming Happy birthday!🥳,2021-09-24 16:25:58+00:00,0,0,0,Twitter for Android,1441438773854683154,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday!🥳
Rezaalhaqtuih,"@khairulaming Bang, kawan saya @adibzulkepli ni 30hb. Minta tolong wish tau.",2021-09-24 16:26:10+00:00,0,0,0,Twitter for iPhone,1441438823074852871,1441435677883654150,reply,Entrepreneur,"@khairulaming Bro, my friend @adibzulkepli is on the 30th. Please wish to know."
FazlimNazrin,@khairulaming Hb,2021-09-24 16:26:10+00:00,0,0,0,Twitter for iPhone,1441438823427153921,1441435677883654150,reply,Entrepreneur,@khairulaming Hb
JustKhalilah,"@khairulaming Bday sama dgn my husband rupanya. Perangai sama. Kuat merajuk, terasa 😂",2021-09-24 16:26:13+00:00,0,0,0,Twitter for iPhone,1441438835636727818,1441435677883654150,reply,Entrepreneur,"@khairulaming Bday is the same as my husband apparently. Same behavior. Strong sullen, felt 😂"
hsnmnrh,@khairulaming Happy birthday khairul aming 🥳,2021-09-25 01:27:20+00:00,0,0,0,Twitter for iPhone,1441575009734955018,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday khairul our 🥳
ainAsrar,@khairulaming happy birthday minmin,2021-09-25 01:28:30+00:00,0,0,0,Twitter for Android,1441575304388960487,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday minmin
jejuice,@khairulaming Happpy birthday Khairul Aming!,2021-09-25 01:28:39+00:00,0,0,0,Twitter for iPhone,1441575342473285636,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday Khairul Aming!
faridimranz,@khairulaming hbd k.aming,2021-09-25 01:31:00+00:00,0,0,0,Twitter for iPhone,1441575932649607169,1441435677883654150,reply,Entrepreneur,@khairulaming hbd k.aming
danialazlann,@khairulaming hb bang min,2021-09-25 01:33:15+00:00,0,0,0,Twitter for Android,1441576500101193734,1441435677883654150,reply,Entrepreneur,@khairulaming hi
Cikk_Yayaa,@khairulaming Happy birthday mingming. Semoga terus maju jaya.,2021-09-25 01:33:51+00:00,0,0,0,Twitter for iPhone,1441576651716845571,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday mingming. Hopefully continue to prosper.
graciooo,@khairulaming happy birthday bruh,2021-09-25 01:33:53+00:00,0,0,0,Twitter for Android,1441576661472792584,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday bruh
SolihaShafiai,@khairulaming Happy bestday Aming..sama dgn kawan aku Syedda.,2021-09-25 01:37:32+00:00,0,0,0,Twitter for Android,1441577577764646919,1441435677883654150,reply,Entrepreneur,@khairulaming Happy bestday Aming.. same as my friend Syedda.
saraaahbby,@khairulaming happy birthday min!,2021-09-25 01:39:11+00:00,0,0,0,Twitter for iPhone,1441577994439380994,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday!
hanaapijunn,@khairulaming Alaa saya semalam 🌚,2021-09-25 01:42:00+00:00,0,0,0,Twitter for iPhone,1441578703780155401,1441435677883654150,reply,Entrepreneur,@khairulaming Alaa me yesterday 🌚
Aeyyyshaa,"@khairulaming Aduiihhh,susah hati kat roti tuu",2021-09-25 06:39:10+00:00,0,0,0,Twitter for Android,1441653485112467473,1441435677883654150,reply,Entrepreneur,"@khairulaming Aduiihhh, I'm sad about that bread"
to_fizs,@khairulaming Happy birthday ming,2021-09-25 06:41:23+00:00,0,0,0,Twitter for Android,1441654044271865857,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday to me
farhanarashid,@khairulaming laaa sebaya ke? 🥲,2021-09-25 06:43:52+00:00,0,0,0,Twitter for iPhone,1441654670317867008,1441435677883654150,reply,Entrepreneur,@khairulaming are you the same age? 🥲
isabellasofeaa,@khairulaming Happy birthday 🎂,2021-09-25 06:44:47+00:00,0,0,0,Twitter for iPhone,1441654901994508291,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday 🎂
AnisMysaraa,@khairulaming Happay birthday! Kebetulan pulak birthday tu sama dengan ayah saya,2021-09-25 06:45:02+00:00,0,0,0,Twitter Web App,1441654964279861249,1441435677883654150,reply,Entrepreneur,"@khairulaming Happy birthday! Coincidentally, the birthday is the same as my father's"
shasayshello,@khairulaming Saya mimpi awak malam tadi,2021-09-25 06:52:53+00:00,0,0,0,Twitter for iPhone,1441656937125335054,1441435677883654150,reply,Entrepreneur,@khairulaming I dreamed of you last night
NursabrinaKama1,@khairulaming Happy birthday khairul Aming 🎂🎉 .Semoga panjang umur dan dipermudahkan urusan,2021-09-25 07:08:35+00:00,0,0,0,Twitter Web App,1441660887559856133,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday khairul Aming 🎂🎉 . May you live long and make matters easier
Umi_7982,@khairulaming Happy birthday 🎂 Semoga terus Berjaya,2021-09-25 07:11:04+00:00,0,0,0,Twitter for iPhone,1441661514008580096,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday 🎂 May you continue to be successful
aissyaahhhhh,@khairulaming Happy Birthday aming 🎂 May Allah bless you 💕,2021-09-25 07:18:10+00:00,0,0,0,Twitter for Android,1441663302552076292,1441435677883654150,reply,Entrepreneur,@khairulaming Happy Birthday our 🎂 May Allah bless you 💕
aissyaahhhhh,"@khairulaming Aminggg,buat laa vid cake sempena birthday 🤣",2021-09-25 07:18:28+00:00,0,0,0,Twitter for Android,1441663375931428867,1441435677883654150,reply,Entrepreneur,"@khairulaming Aminggg, make a video cake in conjunction with the birthday 🤣"
syahirakhair,@khairulaming UWUUU HAPPY BIRTHDAYYY🥳🎉,2021-09-24 16:26:32+00:00,0,0,0,Twitter for Android,1441438914632245256,1441435677883654150,reply,Entrepreneur,@khairulaming UWUUU HAPPY BIRTHDAYYYYY🥳🎉
aidlptra_,@khairulaming Hb,2021-09-24 16:26:36+00:00,0,0,0,Twitter for Android,1441438930600017920,1441435677883654150,reply,Entrepreneur,@khairulaming Hb
Janewashereee,@khairulaming Hb bang minggg,2021-09-24 16:26:46+00:00,0,0,0,Twitter for iPhone,1441438972106788867,1441435677883654150,reply,Entrepreneur,@khairulaming Hb bang mingg
syakeerah___,@khairulaming Birthday kita sama !!! Cuma umur yang lain 🤣 . Happy Birthday to all 25/9 ✨🙈,2021-09-24 16:27:29+00:00,0,0,0,Twitter for iPhone,1441439155095937028,1441435677883654150,reply,Entrepreneur,@khairulaming We have the same birthday!!! Just a different age 🤣 . Happy Birthday to all 25/9 ✨🙈
arsalanhere,"@khairulaming Happy birthday Chef Aming 🎉
Semoga sentiasa dilimpahkan kebahagiaan dan kesihatan. All the best with your career and have a blessed birthday ~",2021-09-24 16:27:56+00:00,0,0,0,Twitter for Android,1441439266081427461,1441435677883654150,reply,Entrepreneur,"@khairulaming Happy birthday Chef Aming 🎉
May you always be blessed with happiness and health. All the best with your career and have a blessed birthday ~"
dunkinlatte,@khairulaming Happy birthday Khairul Amin bin Kamarulzaman 🙆‍♀️,2021-09-24 16:28:19+00:00,0,0,0,Twitter for iPhone,1441439364936912903,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday Khairul Amin bin Kamarulzaman 🙆‍♀️
ahmad_tutu97,@khairulaming Selamat hari jadi bang! Semoga terus berjaya dengan content yang menarik dan content yang bukan bukan! You bring inspiration to lot of people out there bro,2021-09-24 16:28:29+00:00,0,0,0,Twitter for iPhone,1441439403260342272,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday bro! May you continue to be successful with interesting content and content that is not right! You bring inspiration to a lot of people out there bro
Hazippp,@khairulaming Happy birthdayyy ming🥳,2021-09-24 16:29:23+00:00,0,0,0,Twitter for iPhone,1441439629723406346,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday to us 🥳
MohamadNazrie12,@khairulaming Birthday sama minggg...heheheh...Happy Birthday,2021-09-24 16:29:23+00:00,0,0,0,Twitter for Android,1441439630629343237,1441435677883654150,reply,Entrepreneur,@khairulaming Birthday with minggg...heheheh...Happy Birthday
dnieledros,@khairulaming Happy Birthday!!!😃,2021-09-24 16:29:45+00:00,0,0,0,Twitter for iPhone,1441439724464267268,1441435677883654150,reply,Entrepreneur,@khairulaming Happy Birthday!!!😃
yck333a,@khairulaming happy dato birthday,2021-09-24 16:30:31+00:00,0,0,0,Twitter for Android,1441439916718579722,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday
azmibinanuar,"@khairulaming Happy birthday, semoga sentiasa sihat dan murah rezeki",2021-09-24 16:30:50+00:00,0,0,0,Twitter for Android,1441439998532751371,1441435677883654150,reply,Entrepreneur,"@khairulaming Happy birthday, may you always be healthy and have good fortune"
theshymaira,"@khairulaming happy birthday khairulaming semoga yg baik2 utk awak, terima kasih sbb share resepi sedap2 😆",2021-09-24 16:32:08+00:00,0,0,0,Twitter for Android,1441440323285110793,1441435677883654150,reply,Entrepreneur,"@khairulaming happy birthday khairulaming I wish you all the best, thank you for sharing the delicious recipe 😆"
ctnurshuhada,"@khairulaming Happy birthday khairulming 🧁🍰🎂🎉🎉🎈✨ sama birthday dgn husband saya, meh lah potong kek sesama hehehhehehe 🤪",2021-09-24 16:32:50+00:00,0,0,0,Twitter for iPhone,1441440500473425923,1441435677883654150,reply,Entrepreneur,"@khairulaming Happy birthday khairulming 🧁🍰🎂🎉🎉🎈✨ same birthday as my husband, we almost cut each other's cake hehehehehe 🤪"
mry_dfxe,@khairulaming Epy Birthday,2021-09-24 16:33:24+00:00,0,0,0,Twitter for iPhone,1441440641917997058,1441435677883654150,reply,Entrepreneur,@khairulaming Epy Birthday
hanabells09_,@khairulaming Alhamdulillah. Happy birthday. Btw birthday kita sama 😬,2021-09-24 16:33:30+00:00,0,0,0,Twitter for iPhone,1441440666303688709,1441435677883654150,reply,Entrepreneur,@khairulaming Alhamdulillah. Happy birthday. Btw our birthdays are the same 😬
balleeyy,@khairulaming Happy birthday boyf material,2021-09-24 16:33:52+00:00,0,0,0,Twitter for iPhone,1441440758167326725,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday boyf material
wanniefatiema,@khairulaming lahhh habistu aming tu datang dari mana rupanya amin btw happy birthday!,2021-09-24 16:34:00+00:00,0,0,0,Twitter for Android,1441440794422829059,1441435677883654150,reply,Entrepreneur,@khairulaming lahhh habistu aming where did it come from apparently amen btw happy birthday!
niahssan,@khairulaming happy birthdayyy,2021-09-24 16:34:58+00:00,0,0,0,Twitter for iPhone,1441441037319229440,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthdayyy
itskhairulAM,@khairulaming Forever 29🎆,2021-09-24 16:35:10+00:00,0,0,0,Twitter for Android,1441441086690398219,1441435677883654150,reply,Entrepreneur,@khairulaming Forever 29🎆
thrhzm,@khairulaming Mude lagi,2021-09-25 01:42:46+00:00,0,0,0,Twitter for Android,1441578897032704003,1441435677883654150,reply,Entrepreneur,@khairulaming Mude again
nanyrosee,@khairulaming Happy birthday min min🥰🥰🥰,2021-09-25 01:46:50+00:00,0,0,0,Twitter for iPhone,1441579916898668553,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday to me 😋😋😋😋
TazzRaEja,@khairulaming Happy Birthday....,2021-09-25 01:47:14+00:00,0,0,0,Twitter for Android,1441580019289972740,1441435677883654150,reply,Entrepreneur,@khairulaming Happy Birthday....
_nedxander,@khairulaming Happy bday matming!,2021-09-25 01:51:32+00:00,0,0,0,Twitter for iPhone,1441581102259322885,1441435677883654150,reply,Entrepreneur,@khairulaming Happy bday mate!
tnfarahain,@khairulaming happy birthday KA,2021-09-25 01:52:05+00:00,0,0,0,Twitter for iPhone,1441581241510236166,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday YOU
ilyaniromi,@khairulaming Happy birthday khairul! Semoga panjang umur dan murah rezeki selalu! 🥳,2021-09-25 01:52:51+00:00,0,0,0,Twitter for iPhone,1441581434003615750,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday khairul! May you live long and always have a good life! 🥳
nanjjlovatics,@khairulaming Happy Birthday Encik Khairul Amin. Moga semua urusan dipermudahkan olehNya dan diberikan kesihatan yang baik juga rezeki yang melimpah ruah.,2021-09-25 01:53:05+00:00,0,0,0,Twitter for iPhone,1441581493222981634,1441435677883654150,reply,Entrepreneur,@khairulaming Happy Birthday Mr. Khairul Amin. May all matters be made easy by Him and be given good health as well as abundant sustenance.
syaza_arianaa,"@khairulaming Bang, birthday saya semalam, 24/9, nak wish dari abang please 😂",2021-09-25 01:54:44+00:00,0,0,0,Twitter for Android,1441581908253544450,1441435677883654150,reply,Entrepreneur,"@khairulaming Brother, my birthday was yesterday, 24/9, I want a wish from my brother please 😂"
Lailykitty12,"@khairulaming Selamat hari lahir abg khairul amin, semoga dipanjangkan umur, murah rezeki selalu dan berjaya dunia akhirat, amin amin",2021-09-25 01:54:52+00:00,0,0,0,Twitter for Android,1441581938481926153,1441435677883654150,reply,Entrepreneur,"@khairulaming Happy birthday brother khairul amen, may you live longer, always have good sustenance and success in the afterlife, amen amen"
AsyikinHartnett,@khairulaming eh sama...hahahha happy befday😄😄,2021-09-25 01:55:03+00:00,0,0,0,Twitter for Android,1441581988251463684,1441435677883654150,reply,Entrepreneur,@khairulaming eh same...hahahha happy befday😄😄
IshahAhmad,@khairulaming Happy birthday! May Allah bless youuuuu 🎂,2021-09-24 16:35:43+00:00,0,0,0,Twitter for Android,1441441225026904069,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday! May Allah bless youuuuu 🎂
aimihairudin,@khairulaming Pibeday khairulaming. May Allah bless you dunia akhirat,2021-09-24 16:36:32+00:00,0,0,0,Twitter for Android,1441441429960626176,1441435677883654150,reply,Entrepreneur,@khairulaming Pibeday khairulaming. May Allah bless you in the hereafter
nrdinie55,@khairulaming happy birthday kerulaminggg!!,2021-09-24 16:37:55+00:00,0,0,0,Twitter for iPhone,1441441778574376961,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday kerulaminggg!!
VyantaeV,@khairulaming Happy Birthday Aming!,2021-09-24 16:39:56+00:00,0,0,0,Twitter for iPhone,1441442286970105867,1441435677883654150,reply,Entrepreneur,@khairulaming Happy Birthday Our!
fairyexos,@khairulaming happy birthday bang ming!!!! 😄✨,2021-09-24 16:40:11+00:00,0,0,0,Twitter for Android,1441442351616966661,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday to you!!!! 😄✨
bby_bearVante,"@khairulaming Sannah Helwah ya @khairulaming ! 🎊🥳 
May Allah bless you , smoga pnjang umur ,dilimpahi rezeki n dipermudahkan sgala urusan 🤍 . Happy Birthday !",2021-09-24 16:40:21+00:00,0,0,0,Twitter for Android,1441442392704315399,1441435677883654150,reply,Entrepreneur,"@khairulaming Sannah Hello yes @khairulaming ! 🎊🥳
May Allah bless you, may you live long, be blessed with sustenance and make all affairs easier 🤍 . Happy Birthday!"
YooJuu,"@khairulaming Panjangkan umurnya
Berikan rezeki
Limpahkan kesihatan
pada Khairulaming

(Lagu asal happy birthday)",2021-09-24 16:41:18+00:00,0,0,0,Twitter for Android,1441442629913223168,1441435677883654150,reply,Entrepreneur,"@khairulaming Extend his life
Give sustenance
Spread health
on Khairulaming

(original song happy birthday)"
KhrlAmrie,"@khairulaming Saya KA@khairulamrie ingin mengucapkan selamat hari lahir kepada KA@khairulaming yang ke 29 tahun, semoga panjang umur dan dimurahkan rezeki dan sihat ceria selalu.",2021-09-24 16:41:53+00:00,0,0,0,Twitter for Android,1441442775698841611,1441435677883654150,reply,Entrepreneur,"@khairulaming I am KA@khairulamrie would like to wish a happy birthday to KA@khairulaming who is 29 years old, may he live long and be blessed with sustenance and be healthy and happy always."
AnibumYumi,@khairulaming selamat hari lahir amin 🥳 bday kita 30 sept nti jgn lupa wish blk eh 😆 tiberr,2021-09-24 16:41:54+00:00,0,0,0,Twitter for Android,1441442782250356739,1441435677883654150,reply,Entrepreneur,@khairulaming happy birthday amen 🥳 our bday 30th september don't forget to wish again eh 😆 tiberr
riormdhni,@khairulaming Happy birthday Khairul Amin! Semoga sehat terus!,2021-09-24 16:41:59+00:00,0,0,0,Twitter for iPhone,1441442803020558338,1441435677883654150,reply,Entrepreneur,@khairulaming Happy birthday Khairul Amin! Stay healthy!
