Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
hannazhr,@yunamusic I feel for you sis,2021-04-07 04:05:15+00:00,0,0,0,Twitter for iPhone,1379646427643609088,1379640808165363712,reply,Celebrity,@yunamusic I feel for you sis
nigelskelchy,"@yunamusic @MarvelStudios @comicsbeat #iknowwhatyoumean Growing up in a white centric world I really didn’t think to question it. But now that I do,once you see something you can’t unsee it. It upsets me.THEN to find a way to say it that doesn’t add to the cacophony of wokeness.Very tiring la.Necessary but tiring.",2021-04-07 03:35:38+00:00,0,0,0,Twitter for Mac,1379638976043094019,1379636959761420288,reply,Celebrity,"@yunamusic @MarvelStudios @comicsbeat #iknowwhatyoumean Growing up in a white centric world I really didn’t think to question it. But now that I do,once you see something you can’t unsee it. It upsets me.THEN to find a way to say it that doesn’t add to the cacophony of wokeness.Very tiring la.Necessary but tiring."
nigelskelchy,@yunamusic @MarvelStudios @comicsbeat That and it’s not very true to the comix I’m guessing? 😂😂,2021-04-07 03:36:15+00:00,1,0,0,Twitter for Mac,1379639130808705029,1379636959761420288,reply,Celebrity,@yunamusic @MarvelStudios @comicsbeat That and it’s not very true to the comix I’m guessing? 😂😂
_tedddd,"@yunamusic @Twitch let's goooooooooo, aunty yunaaaa!",2021-04-06 03:36:27+00:00,2,0,0,Twitter Web App,1379276792029007878,1379276514894618624,reply,Celebrity,"@yunamusic @Twitch let's gooooooooo, aunty yunaaaa!"
theMaalizi,@yunamusic @TeamYuna @Twitch We need YunaShow too!🔥,2021-04-06 04:22:16+00:00,1,1,1,Twitter Web App,1379288320245571585,1379276514894618624,reply,Celebrity,@yunamusic @TeamYuna @Twitch We need YunaShow too!🔥
xdidiandrax,@yunamusic @MisDeeds cool gila!,2021-04-03 00:20:49+00:00,1,0,0,Twitter for iPhone,1378140393292767233,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds cool gila!
MbaLambeGogon,@yunamusic @MisDeeds Kerennnnnn😘,2021-04-03 00:30:23+00:00,1,0,0,Twitter Web App,1378142802651963392,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds Kerennnnnnn😘
nabilahudatahar,@yunamusic @MisDeeds Shawl you beli kat mana and material apa?,2021-04-03 02:28:38+00:00,1,0,0,Twitter for Android,1378172562148978691,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds Where did you buy the shawl and what material?
nabilzamanhuri,@yunamusic @MisDeeds ♥️ Got that TLC vibezz,2021-04-03 03:04:33+00:00,1,0,0,Twitter for Android,1378181598227492872,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds ♥️ Got that TLC vibezz
aunishokri_,@yunamusic @MisDeeds Styleeeeee!!!,2021-04-03 03:19:56+00:00,1,0,0,Twitter for Android,1378185469767213066,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds Styleeeeee!!!
MsAmalinaMZain,@yunamusic @MisDeeds Cool 😎,2021-04-03 06:08:57+00:00,1,0,0,Twitter for Android,1378228005449781248,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds Cool 😎
Haziqrighthere,@yunamusic @MisDeeds Cool tho 😎😂,2021-04-03 06:24:24+00:00,0,0,0,Twitter for Android,1378231892332322820,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds Cool tho 😎😂
ReikaAtikah,@yunamusic @MisDeeds ✨💯 love your rapping style. It’s Yuna style,2021-04-03 08:03:51+00:00,0,0,0,Twitter for iPhone,1378256922957123589,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds ✨💯 love your rapping style. It’s Yuna style
theMaalizi,@yunamusic @MisDeeds Berapiiii Yuna rap🔥,2021-04-03 09:01:14+00:00,0,0,0,Twitter Web App,1378271361999593473,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds Berapiiii Yuna rap🔥
kookylatae,@yunamusic @MisDeeds Weh... @Yeontan_Abeoji,2021-04-03 14:06:20+00:00,0,0,0,Twitter for Android,1378348145000636416,1378135193345695745,reply,Celebrity,@yunamusic @MisDeeds Wow... @Yeontan_Abeoji
yunamusic,RT-ing so I can do this library wall project with my dad during Ramadan inshaAllah,2021-04-01 14:42:45+00:00,374,67,3,Twitter for iPhone,1377632533161025541,1377632533161025541,Main post,Celebrity,RT-ing so I can do this library wall project with my dad during Ramadan inshaAllah
ChiChiMango,@yunamusic I absolutely love this idea!🥰 Would definitely paint it a lighter color 😉,2021-04-01 15:09:47+00:00,0,0,0,Twitter for Android,1377639334115999752,1377632533161025541,reply,Celebrity,@yunamusic I absolutely love this idea!🥰 Would definitely paint it a lighter color 😉
MbaLambeGogon,@yunamusic 😘,2021-04-01 23:28:16+00:00,0,0,0,Twitter Web App,1377764781625548800,1377632533161025541,reply,Celebrity,@yunamusic 😘
RealAfif,"@yunamusic nanti dah siap jgn lupa share sis , nak tengok",2021-04-02 07:15:25+00:00,0,0,0,Twitter for iPhone,1377882343008915459,1377632533161025541,reply,Celebrity,"@yunamusic it will be ready later don't forget to share sis, I want to see"
yunamusic,"We got 4 sets- This is my fave set : “KUL-LAX” look at the colours!

https://t.co/F0v5dze4Z6 https://t.co/jG9l9P4nHT",2021-04-01 10:29:52+00:00,138,17,2,Twitter for iPhone,1377568890943799297,1377567397570224128,reply,Celebrity,"We got 4 sets- This is my fave set : “KUL-LAX” look at the colours!

https://t.co/F0v5dze4Z6 https://t.co/jG9l9P4nHT"
yunamusic,"Putri started from humble beginnings- I remember when I started doing music she jusssst started her brand joining bazaars and festivals, starting small. She would send her hijabs to me to try. She’s grown so much - her products get better every time!",2021-04-01 10:33:30+00:00,44,2,0,Twitter for iPhone,1377569805285224450,1377567397570224128,reply,Celebrity,"Putri started from humble beginnings- I remember when I started doing music she jusssst started her brand joining bazaars and festivals, starting small. She would send her hijabs to me to try. She’s grown so much - her products get better every time!"
zyyrilll,@yunamusic Support unproblematic queen bussiness ❤️,2021-04-01 10:27:01+00:00,4,0,0,Twitter for iPhone,1377568174988664842,1377567397570224128,reply,Celebrity,@yunamusic Support unproblematic queen bussiness ❤️
theMaalizi,@yunamusic 🔥,2021-04-01 11:07:37+00:00,1,0,0,Twitter Web App,1377578390799065092,1377567397570224128,reply,Celebrity,@yunamusic 🔥
Carolmuna1,@yunamusic Got mine..so in love..💖💖Kul-Lax,2021-04-02 01:14:26+00:00,0,0,0,Twitter for iPhone,1377791499966971905,1377567397570224128,reply,Celebrity,@yunamusic Got mine..so in love..💖💖Kul-Lax
esahrubyjane,@yunamusic @vogue wowwwww luv this 🥺❤️❤️❤️❤️,2021-03-31 16:34:01+00:00,1,0,0,Twitter for Android,1377298147202854913,1377297706373193729,reply,Celebrity,@yunamusic @vogue wowwwww luv this 🥺❤️❤️❤️❤️
zlyonce,@yunamusic @vogue Proud with u sis 😭❤️❤️🎉🎉,2021-03-31 16:35:24+00:00,2,0,0,Twitter for Android,1377298495112028161,1377297706373193729,reply,Celebrity,@yunamusic @vogue Proud with u sis 😭❤️❤️🎉🎉
sueannajoe_,@yunamusic @vogue Vogiu kau Jah!,2021-03-31 16:36:44+00:00,2,1,0,Twitter for Android,1377298828433362946,1377297706373193729,reply,Celebrity,@yunamusic @vogue Vogiu you Jah!
jelly_iffahfiqa,@yunamusic @vogue Wow~~~ congratulations sis 🌸🎉🎉,2021-03-31 16:41:40+00:00,2,0,1,Twitter for Android,1377300068835844096,1377297706373193729,reply,Celebrity,@yunamusic @vogue Wow~~~ congratulations sis 🌸🎉🎉
nathan_sathan,"@yunamusic @vogue That's the most Malaysian reaction ever 😭😭

""Wehh"" bye- 😭😭😭",2021-03-31 16:44:36+00:00,1435,125,0,Twitter for Android,1377300806764924928,1377297706373193729,reply,Celebrity,"@yunamusic @vogue That's the most Malaysian reaction ever 😭😭

""Wehh"" bye- 😭😭😭"
vickneshwaren,@yunamusic @vogue Craaaazy🤯🤯🤯 congratulations!!,2021-03-31 16:45:02+00:00,9,0,0,Twitter for iPhone,1377300918312525827,1377297706373193729,reply,Celebrity,@yunamusic @vogue Craaaazy🤯🤯🤯 congratulations!!
IsmiRakuteng,@yunamusic @vogue International! Congrats yuna !,2021-03-31 16:48:08+00:00,8,0,0,Twitter for iPhone,1377301699446988801,1377297706373193729,reply,Celebrity,@yunamusic @vogue International! Congrats yuna !
Azfarheri,@yunamusic OMGGGGGGGGGGG 😍❤️,2021-03-31 16:51:37+00:00,342,6,1,Twitter for iPhone,1377302575997841410,1377297706373193729,reply,Celebrity,@yunamusic OMGGGGGGGGGGG 😍❤️
aniqdurar,@yunamusic @vogue Wasehhhhhh. CONGRATS YUNA!!!!! WOOOT!! https://t.co/kYLlVfkX0Y,2021-03-31 16:54:13+00:00,2,0,0,Twitter for iPhone,1377303227054452738,1377297706373193729,reply,Celebrity,@yunamusic @vogue Wasehhhhhh. CONGRATS YUNA!!!!! WOOOT!! https://t.co/kYLlVfkX0Y
snriset,"@yunamusic @vogue selayaknya kamu, permaisuri!!! 💚 (it's what you deserve... queen?) hdjsjsks",2021-03-31 16:57:01+00:00,176,8,1,Twitter for Android,1377303933824032771,1377297706373193729,reply,Celebrity,@yunamusic @vogue just like you empress!!! 💚 (it's what you deserve... queen?) hdjsjsks
soundslikero,@yunamusic @vogue Woooow so happy for you 🥺💖,2021-03-31 16:33:32+00:00,0,0,0,Twitter for iPhone,1377298022736928768,1377297706373193729,reply,Celebrity,@yunamusic @vogue Woooow so happy for you 🥺💖
zulismailfvr,@yunamusic @vogue So proud of you x,2021-03-31 16:33:39+00:00,0,0,0,Twitter for iPhone,1377298052617150467,1377297706373193729,reply,Celebrity,@yunamusic @vogue So proud of you x
MbaLambeGogon,@yunamusic @vogue kerennnn mba Yuna😭♥️,2021-03-31 16:33:51+00:00,0,0,0,Twitter Web App,1377298104190337026,1377297706373193729,reply,Celebrity,@yunamusic @vogue mba Yuna 😭♥️
Bang_kai_,@yunamusic @vogue 👏,2021-03-31 16:34:20+00:00,0,0,0,Twitter for Android,1377298224361316355,1377297706373193729,reply,Celebrity,@yunamusic @vogue 👏
mierulz1,@yunamusic @vogue Paduu,2021-03-31 16:34:26+00:00,0,0,0,Twitter for Android,1377298250890235904,1377297706373193729,reply,Celebrity,@yunamusic @vogue Paduu
fkadeya,@yunamusic @vogue deserved 💕,2021-03-31 16:39:33+00:00,0,0,0,Twitter for iPhone,1377299537497268230,1377297706373193729,reply,Celebrity,@yunamusic @vogue deserved 💕
vanillabiscuitx,@yunamusic @vogue Beautiful,2021-03-31 16:40:18+00:00,0,0,0,Twitter for Android,1377299727742496772,1377297706373193729,reply,Celebrity,@yunamusic @vogue Beautiful
hafizkenny,@yunamusic @vogue Congratulations kak yuna !! Hang memang power naaaa !!!,2021-03-31 16:41:26+00:00,0,0,0,Twitter for iPhone,1377300011696840706,1377297706373193729,reply,Celebrity,"@yunamusic @vogue Congratulations, Yuna!! It's so powerful!!!"
tiulakitum,@yunamusic @vogue love you Yuna! 😘❤️❤️,2021-03-31 16:44:12+00:00,0,0,0,Twitter for iPhone,1377300706953076736,1377297706373193729,reply,Celebrity,@yunamusic @vogue love you Yuna! 😘❤️❤️
kyl0han,@yunamusic @vogue congrats queennnn,2021-03-31 16:44:49+00:00,0,0,0,Twitter for iPhone,1377300862771458050,1377297706373193729,reply,Celebrity,@yunamusic @vogue congrats queennnn
ztonasumii,@yunamusic Boomm,2021-03-31 16:48:53+00:00,0,0,0,Twitter for iPhone,1377301885158236162,1377297706373193729,reply,Celebrity,@yunamusic Boomm
mdluqmnurhakim,@yunamusic @vogue yessss sis,2021-03-31 16:49:54+00:00,0,0,0,Twitter for iPhone,1377302141027545094,1377297706373193729,reply,Celebrity,@yunamusic @vogue yessss sis
MelloSkyHigh,@yunamusic @vogue 🤩👏🏼👏🏼👏🏼,2021-03-31 16:49:58+00:00,0,0,0,Twitter for iPhone,1377302158480134145,1377297706373193729,reply,Celebrity,@yunamusic @vogue 🤩👏🏼👏🏼👏🏼
brrrrboo,@yunamusic ❤❤❤,2021-03-31 16:50:14+00:00,0,0,0,Twitter for Android,1377302228478816260,1377297706373193729,reply,Celebrity,@yunamusic ❤❤❤
nabilahudatahar,@yunamusic @vogue So cool 🔥🔥,2021-03-31 16:50:22+00:00,0,0,0,Twitter for Android,1377302258094776322,1377297706373193729,reply,Celebrity,@yunamusic @vogue So cool 🔥🔥
edgydyllie,@yunamusic @vogue beautiful image. right where you should be ❤️,2021-03-31 16:52:09+00:00,0,0,0,Twitter for iPhone,1377302707233554434,1377297706373193729,reply,Celebrity,@yunamusic @vogue beautiful image. right where you should be ❤️
animaaras,@yunamusic @vogue Hahaha wehhh,2021-03-31 16:56:18+00:00,0,0,0,Twitter for iPhone,1377303754916032512,1377297706373193729,reply,Celebrity,@yunamusic @vogue Hahaha wehhh
elhziq,@yunamusic @vogue Congrats,2021-03-31 16:56:46+00:00,0,0,0,Twitter for Android,1377303868896210952,1377297706373193729,reply,Celebrity,@yunamusic @vogue Congrats
hyunmeera,@yunamusic @vogue Queen slayyyyyy,2021-03-31 17:00:10+00:00,0,0,0,Twitter for Android,1377304724748214280,1377297706373193729,reply,Celebrity,@yunamusic @vogue Queen slayyyyyy
afierohim,@yunamusic @vogue CONGRATS QUEEN 💙🎉✨,2021-03-31 17:10:37+00:00,0,0,0,Twitter for iPhone,1377307358133547014,1377297706373193729,reply,Celebrity,@yunamusic @vogue CONGRATS QUEEN 💙🎉✨
najme_jufri,@yunamusic @vogue WOWOOOOWWW CONGRATS KAK YUNA,2021-03-31 17:12:58+00:00,0,0,0,Twitter for iPhone,1377307949513670660,1377297706373193729,reply,Celebrity,@yunamusic @vogue WOWOOOOWWW CONGRATS KAK YUNA
zyyrilll,@yunamusic @vogue Queen only 👑,2021-03-31 17:14:32+00:00,2,0,0,Twitter for iPhone,1377308341999833091,1377297706373193729,reply,Celebrity,@yunamusic @vogue Queen only 👑
namianamhar,@yunamusic @vogue Fuhhhh represent asian,2021-03-31 17:19:38+00:00,0,0,0,Twitter for Android,1377309624219566080,1377297706373193729,reply,Celebrity,@yunamusic @vogue Fuhhhh represent asian
NAdYApple,@yunamusic @vogue Congrats superstar! ✨,2021-03-31 17:21:53+00:00,2,0,0,Twitter for iPhone,1377310191901765640,1377297706373193729,reply,Celebrity,@yunamusic @vogue Congrats superstar! ✨
wintergly,@yunamusic @vogue 😍🤩🤩🤩❤️,2021-03-31 17:27:10+00:00,0,0,0,Twitter for Android,1377311522314100736,1377297706373193729,reply,Celebrity,@yunamusic @vogue 😍🤩🤩🤩❤️
SatyaaKiranaa,"@yunamusic @vogue Congratulations yuna, you deserve it",2021-03-31 17:27:19+00:00,18,0,0,Twitter for Android,1377311557688860672,1377297706373193729,reply,Celebrity,"@yunamusic @vogue Congratulations yuna, you deserve it"
JustKhalilah,@yunamusic @vogue This is majorrrr!,2021-03-31 17:33:24+00:00,0,0,0,Twitter for iPhone,1377313091847745540,1377297706373193729,reply,Celebrity,@yunamusic @vogue This is majorrrr!
petuniagift,"@yunamusic @vogue yuna you are definitely the queennnnn 💕

Ramadan coming and wanna share the vibes with your fam and mates ? Well grab your ramadan speciale frm us 💞 https://t.co/oCNwYR5Fkc",2021-03-31 17:33:28+00:00,16,2,0,Twitter for Android,1377313108444729348,1377297706373193729,reply,Celebrity,"@yunamusic @vogue yuna you are definitely the queennnnn 💕

Ramadan coming and wanna share the vibes with your fam and mates ? Well grab your ramadan speciale frm us 💞 https://t.co/oCNwYR5Fkc"
_jaesthetic,@yunamusic @vogue pawerrrr,2021-03-31 17:41:37+00:00,0,0,0,Twitter Web App,1377315158964334593,1377297706373193729,reply,Celebrity,@yunamusic @vogue pawerrrr
emaneous,@yunamusic Hang memang setail nooo,2021-03-31 19:08:30+00:00,1,0,0,Twitter for Android,1377337023799816193,1377297706373193729,reply,Celebrity,@yunamusic Hang is as detailed as nooo
_kerepek_,@yunamusic @emnkmls @vogue Dia wehhh kan vogue cenggitu je😂😂😂😭😭😭,2021-03-31 20:48:42+00:00,1,0,0,Twitter for iPhone,1377362239955423232,1377297706373193729,reply,Celebrity,@yunamusic @emnkmls @vogue She's really really vogue 😂😂😂😭😭😭
NaddyKirisaki,@yunamusic Yeaaa you slay girlll 🔥 🔥 🔥 🔥,2021-03-31 21:32:45+00:00,2,1,0,Twitter for Android,1377373325664509957,1377297706373193729,reply,Celebrity,@yunamusic Yeaaa you slay girlll 🔥 🔥 🔥 🔥
kukukaki77,@yunamusic @vogue Tahniah... Saya bangga dengan kejayaan awak,2021-03-31 23:16:34+00:00,3,0,0,Twitter for Android,1377399448758710282,1377297706373193729,reply,Celebrity,@yunamusic @vogue Congratulations... I'm proud of your success
presidentmaz,@yunamusic @vogue Omgggg https://t.co/En11jG2mzt,2021-04-01 00:04:43+00:00,1,0,0,Twitter for Android,1377411567910744065,1377297706373193729,reply,Celebrity,@yunamusic @vogue Omgggg https://t.co/En11jG2mzt
al__syf,@yunamusic @vogue Tahniah!!!!! Arghhhhhh couldn't proud ever!!! YUNA WORLD DOMINATION!!,2021-04-01 00:23:27+00:00,10,0,0,Twitter for Android,1377416284212654083,1377297706373193729,reply,Celebrity,@yunamusic @vogue Tahniah!!!!! Arghhhhhh couldn't proud ever!!! YUNA WORLD DOMINATION!!
REALFAFAU,@yunamusic @adibahnoor @vogue Best weehhhh 😍😍❤️💃❤️,2021-04-01 00:55:38+00:00,10,0,0,Twitter for Android,1377424380368543744,1377297706373193729,reply,Celebrity,@yunamusic @adibahnoor @vogue Best weehhhh 😍😍❤️💃❤️
inszyaniely,@yunamusic @vogue SOOOOOO PROUD OF YOU,2021-04-01 01:16:38+00:00,4,0,1,Twitter for Android,1377429664679915524,1377297706373193729,reply,Celebrity,@yunamusic @vogue SOOOOOO PROUD OF YOU
shrewdmind,"@yunamusic @vogue Oh my gosh, that jawline missy 🔪",2021-04-01 01:19:19+00:00,1,0,0,Twitter for Android,1377430341409890305,1377297706373193729,reply,Celebrity,"@yunamusic @vogue Oh my gosh, that jawline missy 🔪"
asyrafjamall,@yunamusic @vogue 👏 well deserved,2021-04-01 01:35:12+00:00,0,0,1,Twitter for iPhone,1377434338338332673,1377297706373193729,reply,Celebrity,@yunamusic @vogue 👏 well deserved
dollar_zayn_b,@yunamusic @vogue Wehhh woww 🙌🏻,2021-03-31 17:51:37+00:00,0,0,0,Twitter for iPhone,1377317672933715971,1377297706373193729,reply,Celebrity,@yunamusic @vogue Wehhh woww 🙌🏻
Mieysta,@yunamusic @vogue canteknya nyahhh ❤️❤️❤️❤️❤️,2021-03-31 18:44:01+00:00,0,0,0,Twitter for Android,1377330859645132801,1377297706373193729,reply,Celebrity,@yunamusic @vogue so cute nyahhhh ❤️❤️❤️❤️❤️
hkmex47,@yunamusic @vogue Congratulations 🥳,2021-03-31 19:21:42+00:00,0,0,0,Twitter for iPhone,1377340344140849153,1377297706373193729,reply,Celebrity,@yunamusic @vogue Congratulations 🥳
allaboutdoss,@yunamusic @vogue nice,2021-03-31 19:24:58+00:00,0,0,0,Twitter for iPhone,1377341165238820865,1377297706373193729,reply,Celebrity,@yunamusic @vogue nice
KadeShahib,@yunamusic @vogue All hail ❤️❤️❤️,2021-03-31 19:25:30+00:00,0,0,0,Twitter for iPhone,1377341301071339522,1377297706373193729,reply,Celebrity,@yunamusic @vogue All hail ❤️❤️❤️
centpai__,@yunamusic Louder sister !!!,2021-03-31 21:19:28+00:00,0,0,0,Twitter for iPhone,1377369981176848385,1377297706373193729,reply,Celebrity,@yunamusic Louder sister !!!
