Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
shinozie,@Azfarheri DATANG JB PLS,2021-12-05 11:38:42+00:00,0,0,0,Twitter for Android,1467458404746551298,1467451186533965824,reply,Entertainer,@Azfarheri COMING JB PLS
anissabrina92,@Azfarheri Westin…👍🏼,2021-12-05 11:41:03+00:00,0,0,0,Twitter for iPhone,1467458995556261889,1467451186533965824,reply,Entertainer,@Azfarheri Westin…👍🏼
vvitchaze,@Azfarheri Lotus kalau family ramai best la,2021-12-05 11:41:16+00:00,1,0,1,Twitter for iPhone,1467459051046916099,1467451186533965824,reply,Entertainer,@Azfarheri Lotus it's best if you have a large family
cyandediox,@Azfarheri Bila kau buat air tumpah dekat cafe astu ada orang lap kan tu best,2021-12-05 11:46:59+00:00,0,0,0,Twitter for Android,1467460491681271808,1467451186533965824,reply,Entertainer,"@Azfarheri If you spill water near a cafe, someone will wipe it up, that's fine"
namakuwiya,@Azfarheri Tidur,2021-12-05 11:48:44+00:00,0,0,0,Twitter for iPhone,1467460928580976645,1467451186533965824,reply,Entertainer,@Azfarheri Sleep
iamrose_kaka,@Azfarheri Kena tanya @epoy_ajam,2021-12-05 11:50:04+00:00,0,0,1,Twitter for iPhone,1467461263827496965,1467451186533965824,reply,Entertainer,@Azfarheri I have to ask @epoy_ajam
svrvhve,@Azfarheri Hard rock !! Jommm 15/12 ni HAHAHAHHAA,2021-12-05 11:54:29+00:00,1,0,0,Twitter for iPhone,1467462376865759232,1467451186533965824,reply,Entertainer,@Azfarheri Hard rock !! Jommm 15/12 is HAHAHAHHAA
doktormesin,"@Azfarheri Tilam, bantal dan selimut",2021-12-05 12:21:16+00:00,1,0,0,Twitter for iPhone,1467469118223777792,1467451186533965824,reply,Entertainer,"@Azfarheri Mattresses, pillows and blankets"
sheisfarahain,@Azfarheri Lotus desaru memangg have fun dekat dalam tu sebab ade ala2 waterpark gituww. Memang seronok bawak family ke situ .. Lepas swimming can also go to the beach . Byk aktiviti pantai 😍,2021-12-05 12:54:56+00:00,2,0,0,Twitter for Android,1467477589367218179,1467451186533965824,reply,Entertainer,@Azfarheri Lotus I really want to have fun in there because it's like a water park. It's really fun to bring the family there.. After swimming you can also go to the beach. Lots of beach activities 😍
afrinasabri_,"@Azfarheri Sand &amp; sandals, lotus desaru, hard rock and westin..",2021-12-05 13:42:29+00:00,2,0,0,Twitter for iPhone,1467489557151039497,1467451186533965824,reply,Entertainer,"@Azfarheri Sand &amp; sandals, lotus desaru, hard rock and westin.."
adibilhamm,@Azfarheri @_aafxq,2021-12-05 14:30:34+00:00,0,0,1,Twitter for iPhone,1467501658695356420,1467451186533965824,reply,Entertainer,@Azfarheri @_aafxq
yzntridrs,@Azfarheri Hard rock hotel desaru asfqr🥳🤩,2021-12-06 04:34:22+00:00,0,0,0,Twitter for iPhone,1467714007272357889,1467451186533965824,reply,Entertainer,@Azfarheri Hard rock hotel desaru asfqr🥳🤩
Pajira_23,@Azfarheri Ada desaru @Azfarheri,2021-12-06 05:57:22+00:00,0,0,0,Twitter for Android,1467734895656988676,1467451186533965824,reply,Entertainer,@Azfarheri There is a desaru @Azfarheri
songkl9,@Azfarheri Air mineral Desaru,2021-12-06 06:44:13+00:00,0,0,0,Twitter for Android,1467746683794563072,1467451186533965824,reply,Entertainer,@Azfarheri Desaru mineral water
AbdulQaiyum66,@Azfarheri Ada hotel bang,2021-12-06 07:51:55+00:00,0,0,0,Twitter for iPhone,1467763719203864576,1467451186533965824,reply,Entertainer,@Azfarheri There is a hotel bro
eequeene,"@Azfarheri Sheraton, if I'm not mistaking the spell",2021-12-06 08:20:39+00:00,0,0,0,UberSocial for iPhone,1467770953769779202,1467451186533965824,reply,Entertainer,"@Azfarheri Sheraton, if I'm not mistaking the spell"
f4thhh_,@Azfarheri one and only weiii memang cantik gila view dia,2021-12-06 08:30:13+00:00,0,0,0,Twitter for iPhone,1467773358301319169,1467451186533965824,reply,Entertainer,@Azfarheri one and only weiii really beautiful crazy view of him
flinggg5,@Azfarheri Hardrock,2021-12-05 22:58:53+00:00,0,0,0,Twitter for iPhone,1467629577849606144,1467451186533965824,reply,Entertainer,@Azfarheri Hardrock
nnrsy4_,@Azfarheri mana2 pun best kalau ajak i 😁,2021-12-06 00:06:56+00:00,0,0,0,Twitter for iPhone,1467646704530837505,1467451186533965824,reply,Entertainer,@Azfarheri it's even better if you invite me 😁
hansofeea,"@Azfarheri Aspa nak datang Johor keeee!!!! 
Hard rock! Sebelah desaru coast!!",2021-12-06 00:42:48+00:00,0,0,0,Twitter for Android,1467655730916257792,1467451186533965824,reply,Entertainer,"@Azfarheri Why do you want to come to Johor!!!!
Hard rock! Next to desaru coast!!"
iberriesme,@Azfarheri ada pantai,2021-12-06 04:28:40+00:00,0,0,0,Twitter for iPhone,1467712571994042368,1467451186533965824,reply,Entertainer,@Azfarheri there is a beach
hafisx14,@Azfarheri Nk mirah sikit try hard rock je,2021-12-06 10:02:35+00:00,0,0,0,Twitter for iPhone,1467796604564377605,1467451186533965824,reply,Entertainer,@Azfarheri I'm just going to try hard rock a little
AhmadFa82055712,@Azfarheri Hard Rock Cafe Hotel sgt sgt la Best 😍😍,2021-12-06 10:22:22+00:00,0,0,0,Twitter for Android,1467801581538070530,1467451186533965824,reply,Entertainer,@Azfarheri Hard Rock Cafe Hotel sgt sgt la Best 😍😍
springbliss_jun,@Azfarheri ONE AND ONLY,2021-12-06 13:39:45+00:00,0,0,0,Twitter for iPhone,1467851255196225541,1467451186533965824,reply,Entertainer,@Azfarheri ONE AND ONLY
QieyraAmran,"@Azfarheri Westin pon best. chill2 jer jer tempat dia, like nk tenang fikiran. Xnk serabut perut. Try westin. Ckp nk bilik hadap pool &amp; pantai. View cantik, bilik pon best.",2021-12-06 14:27:53+00:00,0,0,0,Twitter for iPhone,1467863369893900291,1467451186533965824,reply,Entertainer,"@Azfarheri Westin is the best. Just chill at his place, like to calm your mind. Xnk stomach fiber. Try Westin. How much do you want a room facing the pool &amp; beach. Beautiful view, best room."
CtFairose,@Azfarheri Villa nabila :),2021-12-06 18:48:15+00:00,0,0,0,Twitter for Android,1467928891276730369,1467451186533965824,reply,Entertainer,@Azfarheri Villa nabila :)
HoneYbe37721282,@Azfarheri Hotel rumah akk dik kat jb...hehehe ank dara akk minat dgn awk ni ari ari dok tgk story awk je...,2021-12-06 22:20:19+00:00,0,0,0,Twitter for Android,1467982261555384321,1467451186533965824,reply,Entertainer,"@Azfarheri My home hotel is at JB...hehehe, I am interested in you."
teacherjieba,@Azfarheri Hard rock,2021-12-05 12:04:17+00:00,0,0,0,Twitter for iPhone,1467464844270268420,1467451186533965824,reply,Entertainer,@Azfarheri Hard rock
AlhamDahiyah,@Azfarheri Desaru lotus,2021-12-05 12:09:54+00:00,0,0,0,Twitter for Android,1467466256882159617,1467451186533965824,reply,Entertainer,@Azfarheri Desaru lotus
aeinyinn,@Azfarheri Hard rock lerrrr fa,2021-12-05 12:18:31+00:00,0,0,0,Twitter for Android,1467468425974927363,1467451186533965824,reply,Entertainer,@Azfarheri Hard rock lerrrr fa
Ha_iril,@Azfarheri Hotel Desaru,2021-12-05 12:27:53+00:00,0,0,0,Twitter for iPhone,1467470780993011716,1467451186533965824,reply,Entertainer,@Azfarheri Hotel Desaru
na_isml,@Azfarheri one&amp;only or anantara lah azfar. tapiii meninggal sikit harga 1 malam 😭,2021-12-05 12:42:38+00:00,0,0,0,Twitter for iPhone,1467474493362696198,1467451186533965824,reply,Entertainer,@Azfarheri one&amp;only or among others is Azfar. but died a little bit for the price of 1 night 😭
amiz_miz,@Azfarheri Westin desaru,2021-12-05 12:56:41+00:00,0,0,0,Twitter for iPad,1467478028976414720,1467451186533965824,reply,Entertainer,@Azfarheri Westin desaru
AtenZaidi,@Azfarheri Tiara Desaru pun best. Pantai private &amp; cantik 👍🏻,2021-12-05 13:14:40+00:00,0,0,0,Twitter for iPhone,1467482557419712514,1467451186533965824,reply,Entertainer,@Azfarheri Tiara Desaru is also the best. Private beach &amp; beautiful 👍🏻
AnithAnith,@Azfarheri Westin!,2021-12-05 13:19:59+00:00,0,0,0,Twitter for iPhone,1467483893821444099,1467451186533965824,reply,Entertainer,@Azfarheri Westin!
94_aidil,@Azfarheri hart rock lah,2021-12-05 13:55:21+00:00,0,0,0,Twitter for iPhone,1467492793421479938,1467451186533965824,reply,Entertainer,@Azfarheri heart rock
zzlkmi,@Azfarheri Hard rock,2021-12-05 14:03:20+00:00,0,0,0,Twitter for iPhone,1467494802014965761,1467451186533965824,reply,Entertainer,@Azfarheri Hard rock
simpfortaee,@Azfarheri Tanyela sir fathi sebb dia baru balik😂😂😂😂😂,2021-12-05 14:08:47+00:00,0,0,0,Twitter for Android,1467496176165421061,1467451186533965824,reply,Entertainer,@Azfarheri Tanyela sir fathi because he just came back😂😂😂😂😂
httpfiza,@Azfarheri lotus desaru!!!,2021-12-05 14:38:06+00:00,0,0,0,Twitter for Android,1467503554252263428,1467451186533965824,reply,Entertainer,@Azfarheri lotus desaru!!!
annwithherworld,@Azfarheri westin hardrock,2021-12-05 14:39:29+00:00,0,0,0,Twitter for Android,1467503900966096896,1467451186533965824,reply,Entertainer,@Azfarheri Westin Hardrock
Tashaosman_,@Azfarheri Westin desaru,2021-12-05 14:41:51+00:00,0,0,0,Twitter for iPhone,1467504497962283017,1467451186533965824,reply,Entertainer,@Azfarheri Westin desaru
FarezzaJ,@Azfarheri Try anantara cantik for the view,2021-12-05 14:54:54+00:00,0,0,0,Twitter for iPhone,1467507781947125761,1467451186533965824,reply,Entertainer,@Azfarheri Try anantara beautiful for the view
Afeeqah5,"@Azfarheri Ashpar nak datang Johor ke oh goshhhh
!!!!!",2021-12-05 15:11:31+00:00,0,0,0,Twitter for iPhone,1467511960237338624,1467451186533965824,reply,Entertainer,"@Azfarheri Ashpar wants to come to Johor oh goshhhh
!!!!!"
cheebhai,@Azfarheri Desaku,2021-12-05 18:48:10+00:00,0,0,0,Twitter for Android,1467566485434372096,1467451186533965824,reply,Entertainer,@Azfarheri My village
mosaffin,@Azfarheri Sana ada hotel cantik,2021-12-05 22:36:31+00:00,0,0,0,Twitter for Android,1467623949206900739,1467451186533965824,reply,Entertainer,@Azfarheri There are beautiful hotels
CheeyaIris,@Azfarheri Bitz hotel di kuala lumpur,2021-12-07 04:16:11+00:00,0,0,0,Twitter for Android,1468071817650659335,1467451186533965824,reply,Entertainer,@Azfarheri Bitz hotel in Kuala Lumpur
hfiz_21,@Azfarheri Dekat lotus desaru beach resort and spa pun best gak....ada bilik yg bole muatkan 7 org..,2021-12-07 05:46:15+00:00,0,0,0,Twitter for Android,1468094482272833537,1467451186533965824,reply,Entertainer,@Azfarheri Near lotus desaru beach resort and spa is also the best....there is a room that can accommodate 7 people..
mohdzainul97,@Azfarheri Datang ler one and only desaru coast. Perkerja dia disini,2021-12-08 05:57:49+00:00,0,0,0,Twitter for Android,1468459784089206784,1467451186533965824,reply,Entertainer,@Azfarheri Come to the one and only desaru coast. He works here
yayasnhs,@Azfarheri lotus,2021-12-09 11:37:17+00:00,0,0,0,Twitter for Android,1468907601630928897,1467451186533965824,reply,Entertainer,@Azfarheri lotus
Hvnie5,@Azfarheri Desaru coast !!,2021-12-09 14:58:43+00:00,0,0,0,Twitter for iPhone,1468958293322133504,1467451186533965824,reply,Entertainer,@Azfarheri Desaru coast!!
stsarahzaimi_,"@Azfarheri Hotel westin bang, sumpah best",2021-12-13 11:28:04+00:00,0,0,0,Twitter for Android,1470354830501679107,1467451186533965824,reply,Entertainer,"@Azfarheri Westin Hotel bro, I swear it's the best"
erulfina22,"@Azfarheri Maaf, Izinkan sy tumpang iklan 🙂 Mintak tlg RT. Thank you🤗

Sy ade jual Korean Exfoliating Towel 💯 made in 🇰🇷 yg selalu org Korea guna dekat spa/sauna. Boleh check thread👇🏻untuk feedback dan video. 1pcs RM5, 2pcs RM9 tapi kalau beli 10pcs free postage🤗
https://t.co/VM2wnmySLQ",2021-12-05 14:39:55+00:00,0,0,0,Twitter for Android,1467504010487754756,1467451186533965824,reply,Entertainer,"@Azfarheri Sorry, allow me to overlay an ad 🙂 Please RT. Thank you🤗

I'm selling Korean Exfoliating Towel 💯 made in 🇰🇷 which Koreans always use near the spa/sauna. You can check the thread 👇🏻 for feedback and videos. 1pcs Rm5, 2pcs Rm9 but if you buy 10pcs free postage🤗
https://t.co/VM2wnmySLQ"
trader2003fx,"@Azfarheri RM40 free ? download apps ""Bigpay"" dan gunakan referral code  ""VB3IVVM4HE"" ,  jangan tak letak nanti x dapat 40 hinggit pertama , promo-akhir bulan 12",2021-12-06 09:17:59+00:00,0,0,0,Twitter for Android,1467785380942409729,1467451186533965824,reply,Entertainer,"@Azfarheri RM40 free? Download the ""Bigpay"" app and use the referral code ""VB3IVVM4HE"", don't put it down later, you won't get the first 40 Hinggit, promo-end of the month 12"
Azfarheri,😭😭🤣,2021-12-05 10:20:09+00:00,3566,770,31,Twitter for iPhone,1467438635397959685,1467438635397959685,Main post,Entertainer,😭😭🤣
zuru_01,@Azfarheri X laku lagi air tu xtau la😭😭🤣🤣,2021-12-05 10:26:18+00:00,4,0,0,Twitter for Android,1467440183628890113,1467438635397959685,reply,Entertainer,@Azfarheri I don't know if the water is still sold 😭😭🤣🤣
MiFarhana,@Azfarheri @naddychan 😂😭,2021-12-05 10:36:33+00:00,0,0,1,Twitter for iPhone,1467442764447055874,1467438635397959685,reply,Entertainer,@Azfarheri @naddychan 😂😭
adikitik,@Azfarheri @Jiminiscute49,2021-12-05 10:54:33+00:00,0,0,1,Twitter for iPhone,1467447295977586688,1467438635397959685,reply,Entertainer,@Azfarheri @Jiminiscute49
Irah07aa,@Azfarheri Confirm sold out air ni 🤣,2021-12-05 10:55:02+00:00,3,0,0,Twitter for Android,1467447414927724544,1467438635397959685,reply,Entertainer,@Azfarheri Confirm sold out air ni 🤣
xookiesss,"@Azfarheri Weyhhh , boleh ehh gituu??😭😭🤌🏻",2021-12-05 11:13:54+00:00,5,0,0,Twitter for Android,1467452163668332550,1467438635397959685,reply,Entertainer,"@Azfarheri Weyhhh, can you do that??😭😭🤌🏻"
lionhiyyih_,@Azfarheri Boleh eh camni,2021-12-05 12:42:19+00:00,0,0,0,Twitter for Android,1467474413540950020,1467438635397959685,reply,Entertainer,@Azfarheri Can you?
amriena8,@Azfarheri 🤔😣😂😂,2021-12-05 12:59:44+00:00,0,0,0,Twitter for Android,1467478797758857220,1467438635397959685,reply,Entertainer,@Azfarheri 🤔😣😂😂
sunpelower_01,@Azfarheri astagaaa😂,2021-12-05 13:20:57+00:00,2,0,0,Twitter for iPhone,1467484135849611270,1467438635397959685,reply,Entertainer,@Azfarheri gosh 😂
anim66507164,@Azfarheri 🤣🤣🤣,2021-12-05 14:39:25+00:00,0,0,0,Twitter for Android,1467503884364967938,1467438635397959685,reply,Entertainer,@Azfarheri 🤣🤣🤣
shafinas_azhar,@Azfarheri kalau yg army tu terus tak nmpk starbucks dah,2021-12-05 18:16:53+00:00,14,0,0,Twitter for iPhone,1467558611089981443,1467438635397959685,reply,Entertainer,@Azfarheri if the army continues to not see starbucks
nraniasfya,@Azfarheri Apakah.. I IS CANNOT LAA HAHAHAH,2021-12-05 23:13:58+00:00,2,0,0,Twitter for Android,1467633373669515268,1467438635397959685,reply,Entertainer,@Azfarheri What.. I IS CANNOT LAA HAHAHAH
sowhoismike,@Azfarheri @taetaehyungv7,2021-12-06 03:32:47+00:00,0,0,2,Twitter for iPhone,1467698509944000516,1467438635397959685,reply,Entertainer,@Azfarheri @taetaehyungv7
kimshitae_,@Azfarheri Ini apa nyah 😂😂😂,2021-12-06 04:48:28+00:00,0,0,0,Twitter for iPhone,1467717554139709441,1467438635397959685,reply,Entertainer,@Azfarheri What is this 😂😂😂
azmanrizal6,@Azfarheri LAHHHHH😭😭😭,2021-12-06 05:58:41+00:00,0,0,0,Twitter for Android,1467735225891389442,1467438635397959685,reply,Entertainer,@Azfarheri LAHHHHH😭😭😭
prvtsndraa,@Azfarheri HAHAHAHHH penat gelak 😭,2021-12-06 07:07:43+00:00,0,0,0,Twitter for Android,1467752598451068932,1467438635397959685,reply,Entertainer,@Azfarheri HAHAHAHHH tired of laughing 😭
MikaFafaw,"@Azfarheri Hahahahaha, ada perisa RM dekat boba tuh😂",2021-12-06 09:03:04+00:00,0,0,0,Twitter for iPhone,1467781625396166665,1467438635397959685,reply,Entertainer,"@Azfarheri Hahahahaha, there's RM flavor near the boba 😂"
LiaqatA08076976,@Azfarheri You look great 👍,2021-12-06 09:10:52+00:00,0,0,0,Twitter for Android,1467783588393353216,1467438635397959685,reply,Entertainer,@Azfarheri You look great 👍
f_azwanny,@Azfarheri Lahh cmni pulakk😭😭😭🤣🤣,2021-12-06 13:29:27+00:00,0,0,0,Twitter for Android,1467848663116386310,1467438635397959685,reply,Entertainer,@Azfarheri Lahh what is it 😭😭😭🤣🤣
JennM237,@Azfarheri Nooooo!!!!,2021-12-06 16:39:12+00:00,0,0,0,Twitter for iPhone,1467896416232034310,1467438635397959685,reply,Entertainer,@Azfarheri Nooooo!!!!
uhcheechiang,@Azfarheri 😖😖😖😄😄🤗🤗,2021-12-06 23:18:22+00:00,0,0,0,Twitter for Android,1467996871591268352,1467438635397959685,reply,Entertainer,@Azfarheri 😖😖😖😄😄🤗🤗
RAJAMEXIC0,@Azfarheri 🗿,2021-12-08 15:14:04+00:00,0,0,0,Twitter for Android,1468599765789143042,1467438635397959685,reply,Entertainer,@Azfarheri 🗿
AirisLafisya1,@Azfarheri Ghisau lah air BTS 💀,2021-12-09 13:25:57+00:00,0,0,0,Twitter for Android,1468934945158488066,1467438635397959685,reply,Entertainer,@Azfarheri Ghisau is BTS water 💀
Harith76316332,@Azfarheri 😂😂,2021-12-12 13:48:14+00:00,0,0,0,Twitter for Android,1470027718200750080,1467438635397959685,reply,Entertainer,@Azfarheri 😂😂
privat3girl,@Azfarheri Klu tk laku mmg…ad org hantar something 😌✨😭,2021-12-14 13:20:45+00:00,0,0,0,Twitter for iPhone,1470745579474939906,1467438635397959685,reply,Entertainer,@Azfarheri I don't think it's working...ad people send something 😌✨😭
ChikinFelix,@Azfarheri husnudzon bang...,2021-12-05 08:22:42+00:00,2,0,0,Twitter for Android,1467409080817881090,1467408951599792132,reply,Entertainer,@Azfarheri husnudzon bro...
aweklesungpipit,@Azfarheri 🤣🤣🤣🤣,2021-12-05 08:23:02+00:00,0,0,0,Twitter for iPhone,1467409165828050944,1467408951599792132,reply,Entertainer,@Azfarheri 🤣🤣🤣🤣
Irah07aa,@Azfarheri Positifnya Azfar 😂,2021-12-05 08:23:10+00:00,3,0,0,Twitter for Android,1467409197906096130,1467408951599792132,reply,Entertainer,@Azfarheri Positive Azfar 😂
dinameoww_,@Azfarheri The real husnuzon 😔✋🏻,2021-12-05 08:24:20+00:00,86,0,0,Twitter for Android,1467409489556959235,1467408951599792132,reply,Entertainer,@Azfarheri The real husnuzon 😔✋🏻
azfarafif,@Azfarheri Mesin basuh jgk yg salah ye..🤣🤣,2021-12-05 08:24:28+00:00,1,0,0,Twitter for Android,1467409522880696330,1467408951599792132,reply,Entertainer,@Azfarheri It's not the washing machine that's wrong..🤣🤣
kjslvr___,@Azfarheri lahh qhisauu,2021-12-05 08:27:50+00:00,0,0,0,Twitter for Android,1467410371073826820,1467408951599792132,reply,Entertainer,@Azfarheri lahh qhisauu
simplyqis,@Azfarheri Sian mesin basuh disalahkan😭😭,2021-12-05 08:31:45+00:00,0,0,0,Twitter for Android,1467411357767135235,1467408951599792132,reply,Entertainer,@Azfarheri Sian the washing machine is blamed😭😭
chaeniee__,"@Azfarheri Smalah seluar makin kecil ,mngkin sbb kecut sewaktu berada dijemuran 🥲",2021-12-05 08:47:24+00:00,39,0,0,Twitter for Android,1467415295505494016,1467408951599792132,reply,Entertainer,"@Azfarheri Sorry, the pants are getting smaller, maybe because they shrunk when they were drying 🥲"
kudoshinichiiii,@Azfarheri Kann nak2 pulak tu machine washine baruu .. sbb tu tiba2 seluar kecik tu haha,2021-12-05 08:47:50+00:00,0,0,0,Twitter for iPhone,1467415406742671363,1467408951599792132,reply,Entertainer,@Azfarheri Can't you just machine wash it? That's why the pants are so small haha
