Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
sasukeu58722219,@khairulaming laparrrr,2021-07-12 20:33:57+00:00,0,0,0,Twitter for iPhone,1414684474881699844,1414679754582609930,reply,Entrepreneur,@khairulaming laparrrr
budakbajet1,@khairulaming Tengah buat ehem2x mana boleh bagitaw,2021-07-12 20:38:06+00:00,0,0,0,Twitter for iPhone,1414685522497208320,1414679754582609930,reply,Entrepreneur,@khairulaming Tengah do ehem2x where can you tell me
afifahmoka,@khairulaming baru habis tgok saw 2,2021-07-12 20:39:21+00:00,1,0,0,Twitter for Android,1414685837686558725,1414679754582609930,reply,Entrepreneur,@khairulaming just finished watching saw 2
hidayuuuadnan,@khairulaming tengok kdrama,2021-07-12 20:39:33+00:00,1,0,0,Twitter for Android,1414685886537605121,1414679754582609930,reply,Entrepreneur,@khairulaming watch kdrama
nbb_anis,@khairulaming Tgh nk tido laa ni. Amingg bila nk restock sambal byk skit?,2021-07-12 20:39:57+00:00,0,0,0,Twitter for iPhone,1414685987561631745,1414679754582609930,reply,Entrepreneur,@khairulaming I'm going to bed. When do you want to restock sambal bik skit?
ZeeZirin,@khairulaming Kerja..?🥲🥲🥲,2021-07-12 20:40:41+00:00,0,0,0,Twitter for iPhone,1414686173008580616,1414679754582609930,reply,Entrepreneur,@khairulaming Work..?🥲🥲🥲
miaamoiselle,@khairulaming Terjaga sbb kipas rosak,2021-07-12 20:41:10+00:00,1,0,0,Twitter for Android,1414686294379155470,1414679754582609930,reply,Entrepreneur,@khairulaming Wake up because the fan is broken
soflilies,@khairulaming Assignment 🥺,2021-07-12 20:41:32+00:00,1,0,0,Twitter for Android,1414686386632871937,1414679754582609930,reply,Entrepreneur,@khairulaming Assignment 🥺
aiysirtabhaisa,"@khairulaming Assignment 😭 bila lah nak habis odl tak tahan haih..,",2021-07-12 20:41:46+00:00,4,0,0,Twitter for Android,1414686444166127617,1414679754582609930,reply,Entrepreneur,"@khairulaming Assignment 😭 when is it going to be over? I can't stand it..,"
rezalamirul,@khairulaming Tengok live aul dengan feekz,2021-07-12 20:43:14+00:00,1,0,0,Twitter for iPhone,1414686813264908289,1414679754582609930,reply,Entrepreneur,@khairulaming Watch aul live with feekz
anakwakzul,@khairulaming Mmg waktu ni bisnes tengah rancak. Time order/sales masuk. Nak layan mesej buyer. Nasebla kalau bisnes international ni kena ikut waktu diaorang kat sana. Ni la time kita keje awak.,2021-07-12 20:44:17+00:00,1,0,0,Twitter for Android,1414687075245314055,1414679754582609930,reply,Entrepreneur,"@khairulaming Well, business is busy at the moment. Time order/sales come in. I want to handle the buyer's message. Nasebla, if this is an international business, you have to follow his time there. It's time for us to tease you."
nafisothman8,@khairulaming Baca kisah bella. Emosi dan geram sangat sampai tak boleh tidur,2021-07-12 20:44:33+00:00,2,0,0,Twitter for iPhone,1414687144036093962,1414679754582609930,reply,Entrepreneur,@khairulaming Read bella's story. Emotions and rage so much that I can't sleep
ScarletStormzz,@khairulaming Lahh semuanya masih tak tidur ke?,2021-07-12 20:45:30+00:00,1,0,0,Twitter for Android,1414687382142537737,1414679754582609930,reply,Entrepreneur,@khairulaming Is everyone still awake?
syidaaaa_,@khairulaming Sahur minn 😗,2021-07-12 20:45:54+00:00,2,0,0,Twitter for iPhone,1414687484168998913,1414679754582609930,reply,Entrepreneur,@khairulaming Sahur minn 😗
Mikail96649182,@khairulaming Tengok upin ipin dekat netflix.,2021-07-12 20:46:08+00:00,1,0,0,Twitter Web App,1414687543388360716,1414679754582609930,reply,Entrepreneur,@khairulaming Watch upin ipin near netflix.
sayanisaid,@khairulaming makan twisties,2021-07-12 20:46:15+00:00,2,0,0,Twitter Web App,1414687570714271747,1414679754582609930,reply,Entrepreneur,@khairulaming eating twisties
aaadillaa,@khairulaming Assignment assignment assignment assignment!!,2021-07-12 20:47:46+00:00,1,0,0,Twitter for Android,1414687952899170304,1414679754582609930,reply,Entrepreneur,@khairulaming Assignment assignment assignment assignment!!
msnnzh,@khairulaming skrol2 twitter tibehh nampak tweet ni..😊,2021-07-12 20:48:29+00:00,0,0,0,Twitter for iPhone,1414688133770272773,1414679754582609930,reply,Entrepreneur,@khairulaming skrol2 twitter just saw this tweet..😊
mahirahemy,@khairulaming layan drama,2021-07-12 20:49:14+00:00,2,0,0,Twitter for iPhone,1414688322212007940,1414679754582609930,reply,Entrepreneur,@khairulaming enjoy the drama
azlinshukry,@khairulaming baru siap buat kuew tiaw celup https://t.co/kW4HN2AuQM,2021-07-12 20:49:32+00:00,112,1,1,Twitter for iPhone,1414688399781351430,1414679754582609930,reply,Entrepreneur,@khairulaming just finished making kuew tiaw celup https://t.co/kW4HN2AuQM
siriuslyanakin,"@khairulaming esok nak vaksin, terlebih excited 😆",2021-07-12 20:49:52+00:00,1,0,0,Twitter for iPhone,1414688480693653505,1414679754582609930,reply,Entrepreneur,"@khairulaming I want the vaccine tomorrow, I'm even more excited 😆"
DocMummy22,@khairulaming Anak nangis cakap takut. Sudahnya dua2 ketakutan tak tahu kenapa 😩😩 cepatlah siangggggg,2021-07-12 20:50:07+00:00,49,0,1,Twitter for iPhone,1414688545374031893,1414679754582609930,reply,Entrepreneur,@khairulaming The child is crying because he is afraid. I'm already scared and I don't know why 😩😩 hurry up today
NQieha,@khairulaming Dgr CH,2021-07-12 20:51:49+00:00,1,0,0,Twitter for iPhone,1414688973100765191,1414679754582609930,reply,Entrepreneur,@khairulaming Dr. CH
AlEzzarra,@khairulaming Dh bgn le,2021-07-12 20:51:57+00:00,1,0,0,Twitter for iPhone,1414689007238205460,1414679754582609930,reply,Entrepreneur,@khairulaming Dh bgn with
zzzzzaaaaahhhhh,@khairulaming Baru bangun la ming.,2021-07-12 20:52:16+00:00,0,0,0,Twitter for Android,1414689084849606658,1414679754582609930,reply,Entrepreneur,@khairulaming I just woke up.
shaaadilaaa,@khairulaming Baru habis tengok the hunger games series huks,2021-07-12 20:52:46+00:00,1,0,0,Twitter for iPhone,1414689213144977410,1414679754582609930,reply,Entrepreneur,@khairulaming Just finished watching the hunger games series huks
nuurasmiraa,@khairulaming Baca tweet abang ssmbil makan bubur nasi. Hahaha,2021-07-12 20:53:19+00:00,3,0,0,Twitter for Android,1414689350785257482,1414679754582609930,reply,Entrepreneur,@khairulaming Read brother's tweet while eating rice porridge. Haha
ripp_twts,@khairulaming Layan documentary dekat YouTube.,2021-07-12 20:53:32+00:00,1,0,0,Twitter for Android,1414689405520924680,1414679754582609930,reply,Entrepreneur,@khairulaming Watch the documentary on YouTube.
alyzr_mb,"@khairulaming Study 🥴 esok 3 paper final, doakan ✨",2021-07-12 20:53:55+00:00,1,0,1,Twitter for Android,1414689500966506507,1414679754582609930,reply,Entrepreneur,"@khairulaming Study 🥴 3 final papers tomorrow, pray ✨"
kyrrarrzkria,@khairulaming Kerja 🙃 https://t.co/m69xNb5hBH,2021-07-12 20:54:17+00:00,11,0,0,Twitter for iPhone,1414689595044745230,1414679754582609930,reply,Entrepreneur,@khairulaming Work 🙃 https://t.co/m69xNb5hBH
cikwankembang,@khairulaming Sahur ming,2021-07-12 20:56:11+00:00,1,0,0,Twitter for iPhone,1414690070435549187,1414679754582609930,reply,Entrepreneur,@khairulaming Sahur ming
Ad0rashh,"@khairulaming Tak boleh tidur min, haih",2021-07-12 20:57:00+00:00,0,0,0,Twitter for iPhone,1414690277067923457,1414679754582609930,reply,Entrepreneur,"@khairulaming Can't sleep min, haih"
Afiqdanial41,@khairulaming Typing word,2021-07-12 20:58:00+00:00,1,0,0,Twitter for Android,1414690528524836864,1414679754582609930,reply,Entrepreneur,@khairulaming Typing word
nuraziekaa,@khairulaming Tengah makan kiwi https://t.co/5NdjenU6mW,2021-07-12 20:58:08+00:00,32,0,0,Twitter for iPhone,1414690561613713425,1414679754582609930,reply,Entrepreneur,@khairulaming Eating kiwi https://t.co/5NdjenU6mW
flesxe,@khairulaming buat fyp,2021-07-12 20:58:21+00:00,2,0,0,Twitter Web App,1414690616303243274,1414679754582609930,reply,Entrepreneur,@khairulaming make fyp
ltlnadia96,@khairulaming https://t.co/juMO4X6vll,2021-07-12 20:59:04+00:00,2,0,0,Twitter for Android,1414690798923239433,1414679754582609930,reply,Entrepreneur,@khairulaming https://t.co/juMO4X6vll
nurrfa99,@khairulaming Main saidina dgn kawan2 kat kolej,2021-07-12 20:59:35+00:00,1,0,0,Twitter for Android,1414690929043132430,1414679754582609930,reply,Entrepreneur,@khairulaming Playing saidina with friends at college
flamingcaramel,@khairulaming Assignment 🥺,2021-07-12 21:01:43+00:00,0,0,0,Twitter for iPhone,1414691464412426240,1414679754582609930,reply,Entrepreneur,@khairulaming Assignment 🥺
LofiRamli,@khairulaming Kerja. Demi negara. Yg tercintaaaa 🎶🎵,2021-07-12 21:04:26+00:00,1,0,0,Twitter for iPhone,1414692150151770112,1414679754582609930,reply,Entrepreneur,@khairulaming Work. For country. Beloved 🎶🎵
hrsltf,@khairulaming dota,2021-07-12 21:07:25+00:00,1,0,0,Twitter for Android,1414692898566656006,1414679754582609930,reply,Entrepreneur,@khairulaming dota
nooradrinaaaa,"@khairulaming Tengah kerja. Sbb siang kena jaga anak, malam kena jaga periuk nasi pula. 🤣",2021-07-12 21:07:29+00:00,1,0,0,Twitter for iPhone,1414692914232381451,1414679754582609930,reply,Entrepreneur,"@khairulaming In the middle of work. Because you have to take care of the children during the day, you have to take care of the rice cooker at night. 🤣"
babyanarsl_,@khairulaming Baru lepas tengok drama korea😊,2021-07-12 21:07:34+00:00,2,0,0,Twitter for iPhone,1414692936915177489,1414679754582609930,reply,Entrepreneur,@khairulaming Just finished watching a Korean drama😊
brogxys,@khairulaming final test,2021-07-12 21:08:08+00:00,1,0,0,Twitter for Android,1414693078661623810,1414679754582609930,reply,Entrepreneur,@khairulaming final test
1dekwhy,@khairulaming kalau macam @___thefs tengah siapkan assignment,2021-07-12 21:12:49+00:00,3,0,1,Twitter for Android,1414694257328214026,1414679754582609930,reply,Entrepreneur,@khairulaming like @___thefs is preparing an assignment
tmshafiq,@khairulaming baru habis tengok black widow min,2021-07-12 21:13:15+00:00,2,0,0,Twitter Web App,1414694367923642369,1414679754582609930,reply,Entrepreneur,@khairulaming just finished watching black widow min
tuahshakira,@khairulaming Bangun susukan baby 😄,2021-07-12 21:14:23+00:00,2,0,0,Twitter for Android,1414694650942672909,1414679754582609930,reply,Entrepreneur,@khairulaming Wake up and feed the baby 😄
Cutelitis,@khairulaming Main lego... https://t.co/gBq2C6zVrl,2021-07-12 21:15:19+00:00,15,0,0,Twitter for Android,1414694886905847809,1414679754582609930,reply,Entrepreneur,@khairulaming Playing lego... https://t.co/gBq2C6zVrl
syamizayahya,@khairulaming Assignment min,2021-07-12 21:19:03+00:00,1,0,0,Twitter for Android,1414695827889541120,1414679754582609930,reply,Entrepreneur,@khairulaming Assignment min
hnsfhllm,@khairulaming Assignment 🙂,2021-07-12 21:20:22+00:00,1,0,0,Twitter for iPhone,1414696159403155456,1414679754582609930,reply,Entrepreneur,@khairulaming Assignment 🙂
AliinZatii,@khairulaming assignment,2021-07-12 21:32:15+00:00,1,0,0,Twitter for Android,1414699149828640769,1414679754582609930,reply,Entrepreneur,@khairulaming assignment
zhilmi95,"@khairulaming Semalam, di Kota Kinabalu. 

Harap2 ramai boleh survive. https://t.co/uFndueWzkY",2021-07-12 21:41:50+00:00,6,0,0,Twitter for Android,1414701559137521676,1414679754582609930,reply,Entrepreneur,"@khairulaming Yesterday, in Kota Kinabalu.

Hope many can survive. https://t.co/uFndueWzkY"
nisakykaiii,@khairulaming Min tido awal la min bahaya,2021-07-12 21:42:11+00:00,1,0,0,Twitter for iPhone,1414701648887173120,1414679754582609930,reply,Entrepreneur,@khairulaming I mean sleeping early is dangerous
ilmanhafiz_,@khairulaming Tengah tenung nota ni haa https://t.co/qUhFZIppIa,2021-07-12 21:47:28+00:00,3,0,0,Twitter for Android,1414702975960764417,1414679754582609930,reply,Entrepreneur,@khairulaming I'm thinking about this note https://t.co/qUhFZIppIa
najmachan__,"@khairulaming Layan movie german, sedar sedar dah subuh😂",2021-07-12 22:06:01+00:00,2,0,0,Twitter for Android,1414707645806628883,1414679754582609930,reply,Entrepreneur,"@khairulaming Watch a German movie, realize it's dawn😂"
KotakFiy,"@khairulaming Tgh siapkan slide &amp; proposal sbb esok nak present dkt pensyarah 😭😭😭

Doakan projek saya diterima &amp; berjalan lancar !! Takut lah nak present benda niii 😭😭😭",2021-07-12 22:12:57+00:00,3,0,2,Twitter for Android,1414709392486768642,1414679754582609930,reply,Entrepreneur,"@khairulaming Thank you for preparing the slide &amp; I want to present the proposal to the lecturer tomorrow 😭😭😭

Pray for my project to be accepted &amp; going smoothly !! I'm afraid to present such a thing 😭😭😭"
abekemea,@khairulaming Duk tggu bokbong,2021-07-12 22:20:04+00:00,1,0,0,Twitter for Android,1414711182980644864,1414679754582609930,reply,Entrepreneur,@khairulaming Duk tggu bokbong
asamcelagi,@khairulaming pagiii aming! tumpang rezeki ye 🙏🥺,2021-07-12 22:54:13+00:00,1,0,0,Twitter for iPhone,1414719776090333184,1414679754582609930,reply,Entrepreneur,@khairulaming we're going! tumpang rezeki ye 🙏🥺
wafanaktido,@khairulaming tengah buat sambal nyet 😁,2021-07-12 23:16:44+00:00,3,0,0,Twitter for Android,1414725443874291713,1414679754582609930,reply,Entrepreneur,@khairulaming is making sambal nyet 😁
_nurhafidza,@khairulaming Main PUBG 😌 https://t.co/kGoW228z6i,2021-07-12 21:05:21+00:00,0,0,0,Twitter for iPhone,1414692380083572737,1414679754582609930,reply,Entrepreneur,@khairulaming Playing PUBG 😌 https://t.co/kGoW228z6i
ahzazezo,@khairulaming suhoor,2021-07-12 21:06:50+00:00,0,0,0,Twitter for iPhone,1414692752734900231,1414679754582609930,reply,Entrepreneur,@khairulaming Suhoor
channayeol,@khairulaming kerjaaaaa,2021-07-12 21:09:31+00:00,0,0,0,Twitter Web App,1414693427980103681,1414679754582609930,reply,Entrepreneur,@khairulaming jobaaaa
stressedbutyeah,@khairulaming Buat assignment ☹,2021-07-12 21:15:57+00:00,0,0,0,Twitter for Android,1414695046599757829,1414679754582609930,reply,Entrepreneur,@khairulaming Make an assignment ☹
aimanzahrulbsri,@khairulaming Buat Assignment,2021-07-12 21:17:40+00:00,0,0,0,Twitter for iPhone,1414695479934275592,1414679754582609930,reply,Entrepreneur,@khairulaming Make an Assignment
mukhlis_hsnl,@khairulaming Baru bangun,2021-07-12 21:18:01+00:00,0,0,0,Twitter for Android,1414695566047531013,1414679754582609930,reply,Entrepreneur,@khairulaming Just woke up
ayep_ahmad,@khairulaming Bangunnn .. nak subuh dah nii 😙,2021-07-12 21:18:18+00:00,0,0,0,Twitter for iPhone,1414695638130839554,1414679754582609930,reply,Entrepreneur,@khairulaming Wake up .. it's dawn already 😙
l_a_l_a_m_j,@khairulaming Keje malam.,2021-07-12 21:18:53+00:00,0,0,0,Twitter for iPhone,1414695782897258496,1414679754582609930,reply,Entrepreneur,@khairulaming Good night.
akyukoz,@khairulaming Proposal,2021-07-12 21:19:12+00:00,0,0,0,Twitter for Android,1414695862635155472,1414679754582609930,reply,Entrepreneur,@khairulaming Proposal
applegadie,@khairulaming kerja.. double shift d wad..🥲,2021-07-12 21:20:21+00:00,0,0,0,Twitter for Android,1414696153833099278,1414679754582609930,reply,Entrepreneur,@khairulaming work.. double shift d ward..🥲
malyaz12,@khairulaming Tunggu slot sambal nyet 😂😂,2021-07-12 22:37:01+00:00,0,0,0,Twitter for iPhone,1414715448826892288,1414679754582609930,reply,Entrepreneur,@khairulaming Wait for the sambal nyet slot 😂😂
asterdila,@khairulaming Stress,2021-07-12 22:41:06+00:00,0,0,0,Twitter for Android,1414716474829066241,1414679754582609930,reply,Entrepreneur,@khairulaming Stress
housewifegossi1,@khairulaming Sahur sahur 🤣😃,2021-07-12 22:41:18+00:00,0,0,0,Twitter for iPhone,1414716526972727299,1414679754582609930,reply,Entrepreneur,@khairulaming Sahur sahur 🤣😃
irfanazit,"@khairulaming Morning bang ming, semoga dimurahkan rezeki",2021-07-12 22:43:19+00:00,0,0,0,Twitter for iPhone,1414717034382848006,1414679754582609930,reply,Entrepreneur,"@khairulaming Morning bang ming, may you be blessed with good fortune"
cekodok_hangeet,@khairulaming Kerja,2021-07-12 22:57:00+00:00,0,0,0,Twitter for Android,1414720475284996097,1414679754582609930,reply,Entrepreneur,@khairulaming Work
SyahiraaAzizz,@khairulaming Nak berapa sebab? 2 ke? 🤭,2021-07-12 22:57:09+00:00,0,0,0,Twitter for Android,1414720514925359107,1414679754582609930,reply,Entrepreneur,@khairulaming How many reasons do you want? 2nd? 🤭
ebyebbyebyMG,@khairulaming Beri dua sebab kenapa tak tidur lagi🔫,2021-07-12 22:58:41+00:00,0,0,0,Twitter for iPhone,1414720901396893705,1414679754582609930,reply,Entrepreneur,@khairulaming Give me two reasons why you can't sleep anymore🔫
UmmuZahrahAli,"@khairulaming KA pkul 4 xtdoq lg ke or terjaga tu? 
Selamat pagi..

tumpang cari rezeki ya..
ada yg mencari buku nota tajwid utk rujukan anak2 or diri sendiri? boleh try buku ni..InshaAllah..
https://t.co/wnLnV6GWlL",2021-07-12 23:21:10+00:00,0,0,0,Twitter for Android,1414726556530839553,1414679754582609930,reply,Entrepreneur,"@khairulaming KA at 4 o'clock or are you still awake?
Good morning..

looking for sustenance yes..
Anyone looking for tajwid notebooks for reference for children or yourself? you can try this book.. InshaAllah..
https://t.co/wnLnV6GWlL"
